Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14
Total,Primera,420.0,5201.0,8344.0,8655.0,8655.0,8655.0,8655.0,8655.0,8655.0,8655.0,8655.0,9060.0,10503.0,10708.0,10708.0,10708.0,10708.0,10708.0,10708.0,10708.0,10709.0,12829.0,13786.0,13809.0,13809.0,24860.0,44223.0,53532.0,56589.0,57000.0,57000.0,57000.0,57017.0,57036.0,57037.0,57037.0,57037.0,57038.0,57038.0,57038.0,70223.0,240606.0,414649.0,583482.0,611334.0,619972.0,841488.0,1083991.0,1356440.0,1607845.0,1837126.0,1866650.0,1871118.0,2136991.0,2357067.0,2545120.0,2700397.0,2842531.0,2852173.0,2853335.0,2961446.0,3055650.0,3141753.0,3227691.0,3305972.0,3316015.0,3316370.0,3453525.0,3612486.0,3770333.0,3915080.0,4051297.0,4060942.0,4062008.0,4198621.0,4337654.0,4473466.0,4644902.0,4796145.0,4820435.0,4823184.0,4981049.0,5147692.0,5298991.0,5447832.0,5587717.0,5610905.0,5613758.0,5760524.0,5910826.0,6065123.0,6222601.0,6389207.0,6402152.0,6403121.0,6554379.0,6688370.0,6815474.0,6950273.0,6952131.0,6954012.0,6954670.0,7034612.0,7127777.0,7222677.0,7299436.0,7370320.0,7381511.0,7382609.0,7460722.0,7535746.0,7615095.0,7677397.0,7735799.0,7743702.0,7744578.0,7788487.0,7827711.0,7858860.0,7915228.0,7955078.0,7960827.0,7961178.0,8004246.0,8043269.0,8086767.0,8117633.0,8168575.0,8169666.0,8170465.0,8246474.0,8327538.0,8409045.0,8490639.0,8574731.0,8592117.0,8593077.0,8696381.0,8803794.0,8908641.0,9005658.0,9108901.0,9109952.0,9110217.0,9234805.0,9370904.0,9496652.0,9625148.0,9633450.0,9660281.0,9663977.0,9839844.0,10029707.0,10210378.0,10377323.0,10522775.0,10564375.0,10573495.0,10729456.0,10868887.0,10977984.0,11033591.0,11075978.0,11090730.0,11092710.0,11146594.0,11206828.0,11283441.0,11379785.0,11460411.0,11483129.0,11484552.0,11589614.0,11674707.0,11780297.0,11851243.0,11912716.0,11929290.0,11931086.0,11938404.0,12038036.0,12113566.0,12162032.0,12200224.0,12211308.0,12212340.0,12213585.0,12253532.0,12301645.0,12388536.0,12453979.0,12469533.0,12471538.0,12519302.0,12563008.0,12636821.0,12694878.0,12745471.0,12765477.0,12767875.0,12817078.0,12897299.0,12952009.0,13023509.0,13025630.0,13035592.0,13036522.0,13084169.0,13124366.0,13157721.0,13193584.0,13251756.0,13274794.0,13276856.0,13292339.0,13301626.0,13308690.0,13317341.0,13325713.0,13326772.0,13326802.0,13426337.0,13539147.0,13543931.0,13547190.0,13550179.0,13550420.0,13550476.0,13627361.0,13695382.0,13698201.0,13700516.0,13702606.0,13702888.0,13703112.0,13741648.0,13775919.0,13777828.0,13779386.0,13780696.0,13780874.0,13780950.0,13805956.0,13828072.0,13842415.0,13843991.0,13845394.0,13845617.0,13845688.0,13863598.0,13881204.0,13882578.0,13883825.0,13884769.0,13884951.0,13884968.0,13899635.0,13914810.0,13915965.0,13917038.0,13917935.0,13918110.0,13918128.0,13982763.0,14016197.0
Total,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,5828.0,8302.0,8369.0,8369.0,8369.0,8370.0,8370.0,8370.0,8374.0,8374.0,8374.0,9777.0,10372.0,10406.0,10406.0,10411.0,10411.0,10411.0,10411.0,10417.0,10417.0,12525.0,13195.0,13200.0,13202.0,24983.0,44371.0,52716.0,55604.0,55814.0,55847.0,55847.0,55847.0,55858.0,55858.0,55859.0,55859.0,55859.0,55859.0,55881.0,55921.0,56095.0,56240.0,56358.0,56362.0,56362.0,56771.0,69192.0,223304.0,389179.0,550923.0,575065.0,581965.0,796069.0,1033652.0,1299264.0,1544975.0,1768197.0,1794371.0,1798210.0,2070715.0,2314400.0,2530470.0,2716660.0,2871448.0,2882466.0,2883638.0,3005674.0,3096309.0,3161133.0,3216382.0,3267516.0,3270264.0,3270687.0,3386235.0,3530971.0,3684248.0,3852835.0,3858019.0,3859367.0,3859832.0,4064757.0,4211471.0,4349912.0,4512747.0,4660856.0,4675695.0,4677051.0,4836003.0,4996357.0,5146565.0,5291495.0,5427392.0,5441782.0,5443547.0,5594653.0,5744821.0,5891304.0,6035696.0,6179521.0,6191458.0,6192150.0,6345821.0,6478370.0,6604038.0,6728607.0,6765549.0,6766758.0,6767425.0,6843314.0,6931975.0,7025681.0,7102391.0,7166297.0,7174508.0,7174953.0,7245392.0,7330769.0,7409306.0,7469996.0,7526261.0,7526668.0,7526839.0,7573939.0,7621656.0,7662944.0,7726319.0,7727683.0,7733967.0,7734556.0,7795706.0,7852651.0,7901044.0,7937348.0,7978255.0,7984047.0,7985022.0,8044697.0,8116298.0,8188115.0,8256710.0,8325181.0,8338247.0,8339477.0,8439582.0,8544074.0,8644442.0,8738082.0,8832436.0,8841839.0,8842434.0,8954918.0,9076953.0,9194363.0,9304406.0,9347843.0,9367717.0,9369864.0,9382200.0,9587714.0,9751428.0,9892634.0,10015594.0,10047336.0,10050715.0,10053850.0,10231434.0,10365444.0,10447349.0,10512242.0,10531239.0,10533341.0,10630193.0,10709166.0,10792694.0,10887429.0,10972424.0,10994259.0,10996798.0,11123263.0,11224255.0,11329719.0,11420258.0,11422861.0,11436316.0,11437518.0,11510585.0,11603069.0,11673158.0,11714123.0,11770815.0,11780969.0,11781828.0,11822187.0,11863210.0,11890793.0,11971980.0,12040115.0,12050251.0,12050690.0,12074378.0,12099759.0,12159470.0,12202338.0,12233881.0,12234792.0,12234813.0,12256025.0,12275541.0,12393356.0,12472649.0,12521713.0,12522719.0,12522919.0,12544854.0,12568591.0,12645585.0,12704785.0,12759340.0,12761154.0,12761350.0,12786152.0,12804076.0,12817552.0,12897187.0,12949634.0,12950771.0,12950931.0,13028077.0,13118309.0,13151529.0,13175034.0,13191798.0,13192278.0,13192312.0,13251461.0,13312494.0,13327664.0,13338627.0,13347570.0,13347984.0,13348015.0,13386354.0,13410815.0
Total,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,10459.0,33778.0,73398.0,107764.0,117678.0,119468.0,146936.0,167015.0,183745.0,196902.0,200947.0,201340.0,201389.0,205566.0,209246.0,213200.0,216242.0,218619.0,218897.0,218909.0,218987.0,222749.0,235168.0,298738.0,348846.0,358920.0,360175.0,361401.0,393303.0,416211.0,430220.0,441693.0,445124.0,445525.0,455932.0,463524.0,468324.0,472190.0,476108.0,477682.0,477853.0,481941.0,484774.0,487493.0,492799.0,492896.0,493365.0,493467.0,496102.0,497838.0,499240.0,500833.0,502063.0,503489.0,503531.0,504481.0,505260.0,505793.0,506271.0,506546.0,506558.0,506559.0,507557.0,508410.0,508634.0,508816.0,508996.0,509011.0,509011.0,509231.0,509484.0,509588.0,509698.0,509789.0,509802.0,509802.0,510223.0,513299.0,514601.0,516085.0,517957.0,519128.0,519745.0,524679.0,529419.0,532994.0,534474.0,535938.0,536991.0,537387.0,541394.0,545685.0,547050.0,548178.0,549497.0,549855.0,549979.0,552351.0,554447.0,555186.0,555829.0,556406.0,556608.0,556635.0,557791.0,558530.0
Total,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,70082.0,160112.0,257154.0,260623.0,260711.0,418980.0,597338.0,707466.0,815001.0,907348.0,910643.0,911062.0,975428.0,1049310.0,1131049.0,1232676.0,1310747.0,1312588.0,1312805.0,1407456.0,1498418.0,1619466.0,1733912.0,1816869.0,1818522.0,1818636.0,1896976.0,2001276.0,2134652.0,2259089.0,2383375.0,2385918.0,2386122.0,2472913.0,2529635.0
Aysén,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,1706.0,1981.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2268.0,3572.0,4940.0,6076.0,6094.0,6094.0,7331.0,8488.0,10115.0,11454.0,12810.0,12858.0,12866.0,14385.0,15644.0,16892.0,18241.0,19489.0,19570.0,19570.0,20363.0,21144.0,21847.0,22527.0,22900.0,22911.0,22911.0,23551.0,24366.0,25291.0,26020.0,26764.0,26769.0,26769.0,27306.0,27900.0,28431.0,29124.0,29707.0,29722.0,29722.0,30471.0,31338.0,32131.0,32919.0,33493.0,33513.0,33513.0,34103.0,34806.0,35350.0,35919.0,36469.0,36469.0,36469.0,37078.0,37715.0,38260.0,38855.0,38855.0,38921.0,38923.0,39341.0,39740.0,40104.0,40411.0,40698.0,40700.0,40700.0,41085.0,41436.0,41791.0,42112.0,42410.0,42413.0,42413.0,42677.0,43025.0,43274.0,43610.0,43913.0,43929.0,43929.0,44225.0,44487.0,44818.0,45183.0,45613.0,45726.0,45726.0,46205.0,46681.0,47065.0,47477.0,47799.0,47834.0,47834.0,48266.0,48728.0,49211.0,49582.0,49961.0,50042.0,50044.0,50514.0,51124.0,51788.0,52469.0,52469.0,52889.0,52889.0,54413.0,55945.0,57219.0,58220.0,59432.0,59761.0,59761.0,60999.0,61992.0,62731.0,63170.0,63436.0,63474.0,63508.0,63852.0,64345.0,65045.0,65752.0,66107.0,66160.0,66204.0,66460.0,66645.0,66820.0,67004.0,67139.0,67156.0,67169.0,67169.0,67361.0,67605.0,67876.0,68156.0,68212.0,68225.0,68225.0,68394.0,68559.0,69017.0,69362.0,69421.0,69430.0,69605.0,69844.0,70311.0,70768.0,71098.0,71180.0,71180.0,71466.0,72048.0,72482.0,72900.0,72900.0,73015.0,73046.0,73281.0,73579.0,73809.0,74243.0,74554.0,74647.0,74647.0,74773.0,74876.0,74950.0,75050.0,75099.0,75121.0,75121.0,75282.0,75446.0,75557.0,75658.0,75777.0,75782.0,75782.0,75904.0,76012.0,76091.0,76178.0,76230.0,76233.0,76233.0,76310.0,76370.0,76421.0,76451.0,76501.0,76508.0,76508.0,76549.0,76600.0,76634.0,76692.0,76722.0,76763.0,76763.0,76809.0,76845.0,76874.0,76906.0,76923.0,76928.0,76928.0,76952.0,76981.0,76988.0,77004.0,77027.0,77030.0,77030.0,77125.0,77172.0
Aysén,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,1682.0,1930.0,2004.0,2005.0,2005.0,2005.0,2005.0,2005.0,2005.0,2005.0,2005.0,2005.0,2005.0,2006.0,2011.0,2015.0,2021.0,2033.0,2033.0,2033.0,2035.0,2265.0,3397.0,4765.0,5836.0,5856.0,5856.0,7054.0,8212.0,9773.0,11085.0,12342.0,12375.0,12382.0,13961.0,15429.0,16853.0,18447.0,19751.0,19820.0,19820.0,20719.0,21626.0,22091.0,22506.0,22821.0,22821.0,22821.0,23369.0,23960.0,24776.0,25553.0,25559.0,25559.0,25559.0,26313.0,26956.0,27497.0,28024.0,28550.0,28556.0,28556.0,29387.0,30303.0,31132.0,31780.0,32378.0,32382.0,32382.0,32951.0,33650.0,34196.0,34728.0,35267.0,35280.0,35281.0,35918.0,36457.0,37012.0,37624.0,37814.0,37814.0,37814.0,38157.0,38576.0,38974.0,39292.0,39553.0,39565.0,39565.0,39885.0,40278.0,40629.0,40868.0,41061.0,41070.0,41073.0,41464.0,41887.0,42153.0,42537.0,42538.0,42585.0,42585.0,42991.0,43345.0,43797.0,44126.0,44634.0,44687.0,44687.0,45192.0,45687.0,46060.0,46497.0,46791.0,46823.0,46836.0,47253.0,47833.0,48281.0,48682.0,49050.0,49122.0,49132.0,49574.0,50090.0,50688.0,51248.0,51529.0,51739.0,51793.0,51796.0,53634.0,55014.0,56180.0,57195.0,57456.0,57517.0,57518.0,59234.0,60291.0,60922.0,61400.0,61491.0,61522.0,61988.0,62483.0,63130.0,63782.0,64241.0,64323.0,64323.0,64703.0,64973.0,65266.0,65526.0,65526.0,65570.0,65603.0,65752.0,65984.0,66227.0,66509.0,66771.0,66838.0,66839.0,66951.0,67136.0,67337.0,67747.0,68035.0,68100.0,68100.0,68321.0,68592.0,69039.0,69486.0,69825.0,69872.0,69872.0,70196.0,70598.0,71017.0,71325.0,71525.0,71627.0,71627.0,71868.0,72105.0,72394.0,72750.0,73032.0,73085.0,73085.0,73232.0,73344.0,73444.0,73590.0,73666.0,73700.0,73700.0,73877.0,74035.0,74204.0,74310.0,74431.0,74450.0,74450.0,74572.0,74680.0,74772.0,74871.0,74927.0,74941.0,74941.0,75020.0,75068.0
Aysén,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,400.0,754.0,1018.0,1107.0,1155.0,1396.0,1643.0,1950.0,2225.0,2488.0,2536.0,2553.0,2846.0,3136.0,3432.0,3587.0,3743.0,3770.0,3780.0,3780.0,4000.0,4232.0,4509.0,4684.0,4728.0,4734.0,4734.0,4937.0,5122.0,5235.0,5326.0,5374.0,5377.0,5486.0,5585.0,5676.0,5769.0,5866.0,5890.0,5890.0,6012.0,6083.0,6155.0,6262.0,6262.0,6297.0,6304.0,6453.0,6567.0,6668.0,6768.0,6872.0,6904.0,6904.0,6999.0,7065.0,7119.0,7163.0,7194.0,7199.0,7199.0,7373.0,7578.0,7673.0,7753.0,7841.0,7854.0,7854.0,7916.0,7993.0,8047.0,8091.0,8152.0,8162.0,8162.0,8227.0,8284.0,8326.0,8375.0,8411.0,8412.0,8412.0,8446.0,8485.0,8524.0,8567.0,8586.0,8588.0,8588.0,8641.0,8689.0,8715.0,8743.0,8768.0,8776.0,8776.0,8803.0,8838.0,8855.0,8862.0,8870.0,8874.0,8874.0,8902.0,8918.0
Aysén,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,245.0,529.0,981.0,1011.0,1011.0,1481.0,2271.0,2881.0,3892.0,4737.0,4801.0,4801.0,5246.0,5647.0,5958.0,6264.0,6476.0,6507.0,6507.0,6752.0,7000.0,7262.0,7508.0,7813.0,7861.0,7861.0,8121.0,8440.0,8805.0,9095.0,9448.0,9490.0,9490.0,9830.0,10214.0
Antofagasta,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.0,5338.0,6111.0,6111.0,6111.0,6111.0,6111.0,6111.0,6111.0,6111.0,6111.0,6111.0,6111.0,6111.0,6111.0,6331.0,9319.0,12796.0,15856.0,16040.0,16040.0,19624.0,24054.0,29761.0,36330.0,42680.0,43450.0,43455.0,50655.0,56077.0,60873.0,65005.0,69048.0,69205.0,69205.0,73123.0,76692.0,79918.0,82265.0,84811.0,84811.0,84811.0,88988.0,93749.0,98496.0,102866.0,106611.0,106618.0,106618.0,110906.0,116097.0,120719.0,126441.0,131644.0,131763.0,131763.0,136832.0,142340.0,148346.0,153562.0,158842.0,159205.0,159249.0,165260.0,171385.0,177047.0,182320.0,187552.0,187937.0,188123.0,193679.0,198778.0,203738.0,208451.0,208744.0,209200.0,209395.0,212576.0,216070.0,219900.0,222994.0,225579.0,226098.0,226242.0,229553.0,232686.0,235781.0,238411.0,240958.0,241944.0,242078.0,243541.0,244555.0,245425.0,247010.0,248128.0,248694.0,248719.0,249674.0,250587.0,251485.0,252194.0,253588.0,253621.0,253657.0,256497.0,259866.0,263057.0,266221.0,269096.0,270335.0,270590.0,274480.0,278360.0,281960.0,285388.0,289072.0,289347.0,289427.0,294049.0,299441.0,304158.0,308685.0,309206.0,310235.0,310439.0,317510.0,325319.0,331179.0,337694.0,343559.0,343808.0,343937.0,350396.0,352839.0,354770.0,357344.0,360392.0,360929.0,360949.0,364000.0,367448.0,371826.0,376175.0,379743.0,381006.0,381029.0,384896.0,388476.0,392737.0,395810.0,398529.0,398883.0,398934.0,399678.0,403539.0,407290.0,408925.0,409673.0,409791.0,409804.0,410248.0,411670.0,413648.0,416828.0,419301.0,419737.0,419771.0,421774.0,423669.0,426550.0,429099.0,431383.0,432066.0,432103.0,434634.0,438249.0,441242.0,444114.0,444897.0,445787.0,445823.0,448746.0,451736.0,454533.0,458388.0,461720.0,462323.0,462343.0,462554.0,462700.0,463265.0,463716.0,463854.0,463858.0,463858.0,467616.0,472486.0,472497.0,472512.0,472519.0,472519.0,472519.0,475751.0,478808.0,478824.0,478847.0,478864.0,478865.0,478866.0,480651.0,482433.0,482463.0,482471.0,482490.0,482490.0,482490.0,484129.0,485441.0,486349.0,486424.0,486435.0,486436.0,486436.0,487537.0,488538.0,488556.0,488573.0,488585.0,488585.0,488585.0,489376.0,490148.0,490162.0,490178.0,490202.0,490202.0,490202.0,492715.0,493877.0
