Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11
Arica y Parinacota,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.0,2101.0,2744.0,2812.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2816.0,2831.0,2842.0,2854.0,2862.0,2863.0,2863.0,2865.0,2926.0,4179.0,7013.0,9241.0,9500.0,9527.0,11823.0,14342.0,17173.0,19921.0,22761.0,22856.0,22856.0,25800.0,28648.0,31340.0,33841.0,35986.0,36031.0,36031.0,38148.0,40252.0,41464.0,42271.0,43038.0,43044.0,43044.0,43927.0,44963.0,45791.0,46666.0,46673.0,46677.0,46678.0,48242.0,49530.0,50763.0,52294.0,53384.0,53437.0,53437.0,54213.0,55956.0,57672.0,59508.0,60424.0,60476.0,60478.0,61127.0,63119.0,64655.0,65377.0,66842.0,66874.0,66877.0,68476.0,70145.0,71473.0,72541.0,72928.0,72928.0,72929.0,73850.0,74956.0,75832.0,76017.0,76232.0,76240.0,76240.0,77412.0,78637.0,79501.0,80018.0,80614.0,80630.0,80633.0,81553.0,82527.0,83290.0,84033.0,84075.0,84229.0,84230.0,85083.0,85896.0,86542.0,87264.0,87836.0,87877.0,87880.0,88630.0,89854.0,90408.0,91210.0,91933.0,92028.0,92031.0,92229.0,93847.0,95204.0,96750.0,98071.0,98282.0,98285.0,99332.0,100700.0,102035.0,103538.0,104485.0,104893.0,104895.0,105023.0,107299.0,109481.0,111461.0,113215.0,113760.0,113763.0,113776.0,116097.0,117843.0,118743.0,119331.0,119524.0,119525.0,120153.0,121216.0,122585.0,124110.0,125628.0,126088.0,126090.0
Arica y Parinacota,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,937.0,1566.0,1685.0,1685.0,1685.0,1790.0,1804.0,1817.0,1819.0,1820.0,1820.0,1820.0,1826.0,1829.0,1830.0,1830.0,1831.0,1831.0,1831.0,1835.0,1835.0,1837.0,1837.0,1837.0,1837.0,1837.0,2445.0,3176.0,3901.0,4716.0,4865.0,4865.0,5426.0,5840.0,6038.0,6180.0,6228.0,6247.0,6247.0
Atacama,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,1643.0,2515.0,3602.0,3867.0,3867.0,3867.0,3867.0,3869.0,3869.0,3869.0,3869.0,3869.0,3869.0,3869.0,3871.0,9467.0,15292.0,20066.0,20521.0,20521.0,24125.0,26544.0,28775.0,30842.0,33355.0,33832.0,33832.0,35949.0,37834.0,39731.0,41675.0,42759.0,42812.0,42814.0,44732.0,47165.0,49511.0,51798.0,53330.0,53406.0,53406.0,54788.0,55974.0,56941.0,58093.0,60115.0,60414.0,60414.0,62390.0,64343.0,66191.0,68248.0,70275.0,70379.0,70379.0,72726.0,75059.0,77293.0,79462.0,81201.0,81202.0,81214.0,83718.0,86299.0,88800.0,91086.0,93515.0,93515.0,93515.0,95723.0,97790.0,99537.0,101220.0,101220.0,101220.0,101220.0,102847.0,104390.0,106175.0,107400.0,108950.0,109081.0,109081.0,109506.0,111049.0,112453.0,113590.0,114631.0,114631.0,114631.0,115759.0,117149.0,118064.0,119131.0,120044.0,120044.0,120044.0,120843.0,121980.0,123087.0,123955.0,125079.0,125079.0,125079.0,126569.0,128115.0,129441.0,130792.0,132460.0,132650.0,132650.0,134189.0,135981.0,137577.0,138943.0,140623.0,140651.0,140651.0,142408.0,144419.0,146413.0,148254.0,148254.0,148448.0,148448.0,151497.0,155068.0,158279.0,161447.0,163755.0,163757.0,163757.0,166646.0,169536.0,171865.0,173186.0,173911.0,173932.0,173932.0,175172.0,176985.0,178798.0,180318.0,181866.0,181970.0,181970.0,183444.0,184534.0,185765.0,187208.0,188597.0,188615.0,188615.0,188615.0,190409.0,191449.0,192691.0,193979.0,194036.0,194036.0,194036.0,194774.0,195398.0,196364.0,197238.0,197405.0,197405.0,198958.0,200247.0,201892.0,203352.0,204795.0,205037.0,205037.0
Atacama,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,8.0,504.0,1751.0,2671.0,3668.0,3747.0,3747.0,3747.0,3747.0,3748.0,3748.0,3748.0,3748.0,3748.0,3748.0,3748.0,3748.0,3749.0,3756.0,3783.0,3783.0,3783.0,3792.0,4465.0,9477.0,14682.0,19203.0,19626.0,19627.0,23118.0,25553.0,27780.0,29882.0,32328.0,32697.0,32697.0,35179.0,37997.0,40879.0,42728.0,43966.0,43990.0,43995.0,45676.0,47372.0,48747.0,50651.0,51981.0,51982.0,51982.0,53056.0,54321.0,55767.0,57272.0,57273.0,57273.0,57273.0,59936.0,62006.0,63792.0,65718.0,67300.0,67306.0,67306.0,69260.0,71905.0,74141.0,76349.0,78178.0,78184.0,78184.0,80269.0,82786.0,85100.0,87332.0,89112.0,89117.0,89117.0,90461.0,92698.0,94960.0,96795.0,97591.0,97591.0,97591.0,98844.0,100311.0,102091.0,103250.0,104254.0,104319.0,104319.0,105200.0,106866.0,108192.0,109258.0,109974.0,109974.0,109974.0,111150.0,112609.0,113744.0,114994.0,114995.0,115018.0,115018.0,116140.0,117547.0,118663.0,119430.0,120076.0,120080.0,120082.0,121750.0,123377.0,124693.0,125821.0,126529.0,126543.0,126546.0,128086.0,130204.0,132143.0,133426.0,134505.0,134572.0,134575.0,136230.0,137577.0,139340.0,141365.0,142460.0,142478.0,142482.0,142490.0,146100.0,148377.0,151513.0,154032.0,154078.0,154080.0,154089.0,157981.0,160894.0,163076.0,164511.0,164702.0,164702.0,166388.0,168115.0,169973.0,171646.0,173207.0,173337.0,173339.0
Atacama,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,564.0,853.0,853.0,853.0,1238.0,1263.0,1263.0,1263.0,1263.0,1263.0,1263.0,1263.0,1263.0,1263.0,1263.0,1263.0,1263.0,1263.0,1263.0,1263.0,1263.0,1854.0,2250.0,2250.0,2250.0,2250.0,3144.0,4094.0,4947.0,5562.0,5712.0,5712.0,6143.0,6430.0,6555.0,6684.0,6753.0,6753.0,6753.0
Coquimbo,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2498.0,6202.0,8200.0,8708.0,8770.0,8770.0,8770.0,8770.0,8770.0,8770.0,8770.0,8770.0,8770.0,8770.0,8770.0,8770.0,12773.0,17626.0,22452.0,22460.0,22460.0,30309.0,39191.0,49271.0,58825.0,67665.0,68146.0,68146.0,79340.0,88181.0,96231.0,103149.0,109629.0,109673.0,109678.0,115889.0,121147.0,125803.0,130619.0,134583.0,134719.0,134719.0,142179.0,150193.0,157767.0,164131.0,169691.0,169742.0,169742.0,175742.0,181998.0,187705.0,194224.0,199911.0,200118.0,200118.0,206519.0,213202.0,218995.0,224642.0,230116.0,230218.0,230218.0,236227.0,242087.0,248224.0,254572.0,261322.0,261755.0,261755.0,267636.0,273190.0,278248.0,283866.0,283875.0,283875.0,283877.0,287816.0,292434.0,296800.0,300676.0,304212.0,304304.0,304304.0,308103.0,311572.0,314931.0,317821.0,320764.0,320846.0,320846.0,323475.0,325626.0,327592.0,330314.0,332518.0,332614.0,332615.0,334964.0,337272.0,339621.0,341824.0,343794.0,343809.0,343809.0,347410.0,351150.0,354927.0,358473.0,362049.0,362214.0,362214.0,366768.0,371604.0,376210.0,380536.0,384755.0,384780.0,384780.0,389658.0,395602.0,400782.0,406381.0,406398.0,406617.0,406622.0,413770.0,422937.0,430965.0,438581.0,444774.0,445077.0,445077.0,451607.0,457219.0,460764.0,464022.0,467597.0,468000.0,468000.0,472348.0,476235.0,480660.0,485311.0,489045.0,489414.0,489475.0,494607.0,499396.0,504678.0,508632.0,512054.0,512381.0,512451.0,512548.0,517862.0,521863.0,523812.0,525087.0,525145.0,525145.0,525158.0,527417.0,530250.0,534755.0,538344.0,538694.0,538783.0,541791.0,544663.0,548526.0,551869.0,554968.0,555325.0,555456.0
Coquimbo,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,6443.0,8059.0,8562.0,8574.0,8607.0,8607.0,8607.0,8607.0,8607.0,8608.0,8608.0,8608.0,8608.0,8610.0,8614.0,8627.0,8656.0,8659.0,8659.0,8659.0,8663.0,8727.0,12406.0,16999.0,21518.0,21537.0,21538.0,28974.0,37541.0,47582.0,56847.0,65425.0,65781.0,65783.0,77841.0,88034.0,97629.0,106656.0,114074.0,114122.0,114125.0,121357.0,125578.0,128708.0,131178.0,133592.0,133670.0,133671.0,139305.0,146364.0,153483.0,160060.0,160162.0,160164.0,160167.0,169875.0,176685.0,182528.0,189370.0,194676.0,194847.0,194848.0,201217.0,207488.0,213114.0,218498.0,223734.0,223829.0,223832.0,230195.0,235702.0,241494.0,247286.0,253159.0,253427.0,253429.0,258923.0,263635.0,269470.0,274862.0,276431.0,276433.0,276438.0,280018.0,284110.0,288531.0,292252.0,295696.0,295744.0,295747.0,299377.0,302947.0,306315.0,309225.0,311873.0,311902.0,311904.0,314542.0,317102.0,319273.0,322188.0,322194.0,322249.0,322252.0,325610.0,328366.0,331191.0,333532.0,335277.0,335341.0,335344.0,338461.0,342363.0,345764.0,348650.0,351662.0,351852.0,351856.0,356097.0,360122.0,363997.0,367948.0,371705.0,371837.0,371848.0,376532.0,381804.0,386981.0,391625.0,393419.0,393642.0,393668.0,393849.0,403325.0,410032.0,416220.0,421880.0,422332.0,422334.0,422491.0,430005.0,434907.0,438693.0,442302.0,442682.0,442688.0,447042.0,450709.0,454766.0,458988.0,462814.0,463244.0,463356.0
Coquimbo,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2343.0,5601.0,7585.0,8478.0,8514.0,8514.0,8926.0,9188.0,9282.0,9359.0,9360.0,9360.0,9360.0,9360.0,9360.0,9360.0,9360.0,9360.0,9360.0,9360.0,9360.0,9360.0,9360.0,12599.0,16433.0,16681.0,16760.0,16818.0,18912.0,20186.0,20820.0,21293.0,21349.0,21349.0,21804.0,22149.0,22389.0,22497.0,22578.0,22624.0,22624.0
Araucanía,Primera,0.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,945.0,13333.0,22444.0,30496.0,31625.0,31627.0,42800.0,57198.0,72071.0,86302.0,100181.0,102256.0,102257.0,118660.0,132757.0,143378.0,152448.0,160744.0,161126.0,161126.0,168604.0,175418.0,181185.0,186050.0,191171.0,191784.0,191785.0,199308.0,209502.0,217977.0,225503.0,232543.0,232954.0,232954.0,240913.0,248745.0,256754.0,266751.0,275937.0,276636.0,276636.0,285649.0,295038.0,303405.0,311205.0,318822.0,319246.0,319246.0,326520.0,333636.0,340997.0,348110.0,355262.0,355551.0,355551.0,362671.0,368759.0,374162.0,380149.0,380166.0,380184.0,380184.0,383991.0,388607.0,393289.0,397021.0,400611.0,400774.0,400774.0,404129.0,408324.0,412047.0,415050.0,417895.0,418018.0,418018.0,420652.0,423438.0,425539.0,428566.0,431040.0,431460.0,431481.0,433951.0,436452.0,439009.0,440943.0,443600.0,443624.0,443624.0,447522.0,451857.0,455952.0,459942.0,464039.0,464598.0,464598.0,469723.0,475321.0,480696.0,485413.0,490494.0,490524.0,490532.0,495536.0,501115.0,506528.0,512689.0,513763.0,515161.0,515165.0,523798.0,533389.0,542788.0,550638.0,557238.0,557543.0,557543.0,565027.0,573567.0,580658.0,584180.0,586320.0,586810.0,586810.0,590204.0,593354.0,597472.0,602083.0,605723.0,605997.0,605997.0,611001.0,615172.0,620088.0,623372.0,626004.0,626249.0,626249.0,626334.0,631127.0,635308.0,636855.0,637991.0,638049.0,638049.0,638056.0,640086.0,642707.0,646958.0,650842.0,651296.0,651296.0,654427.0,657753.0,662118.0,665506.0,668717.0,669140.0,669140.0
Araucanía,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,703.0,716.0,716.0,716.0,717.0,1026.0,12147.0,20930.0,28660.0,29859.0,29863.0,40699.0,54202.0,68610.0,82419.0,96212.0,98131.0,98139.0,114888.0,130208.0,142026.0,152119.0,161665.0,161962.0,161963.0,169547.0,175299.0,180321.0,184152.0,187744.0,187821.0,187821.0,194654.0,203884.0,211852.0,220007.0,220371.0,220387.0,220387.0,232727.0,240977.0,248987.0,258652.0,267173.0,267496.0,267499.0,276640.0,285840.0,294167.0,301769.0,309368.0,309677.0,309679.0,317216.0,324337.0,331328.0,337999.0,344704.0,345033.0,345037.0,352140.0,358597.0,364257.0,369747.0,371238.0,371245.0,371246.0,374648.0,378843.0,383344.0,387024.0,390555.0,390723.0,390724.0,394145.0,398046.0,401702.0,404626.0,407126.0,407132.0,407133.0,409935.0,412866.0,415208.0,418937.0,419128.0,419433.0,419447.0,423317.0,426615.0,429021.0,431524.0,433827.0,433887.0,433889.0,437155.0,440813.0,444328.0,447292.0,450001.0,450182.0,450185.0,455289.0,460758.0,466064.0,470691.0,475410.0,475552.0,475552.0,480411.0,485532.0,490755.0,495853.0,497816.0,498432.0,498433.0,498732.0,509711.0,519336.0,525575.0,530768.0,531083.0,531086.0,531176.0,540882.0,548796.0,553499.0,557021.0,557437.0,557439.0,561381.0,565045.0,569313.0,573730.0,577388.0,577602.0,577605.0
Araucanía,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,678.0,2102.0,4467.0,4532.0,4532.0,5740.0,6625.0,7694.0,8659.0,9514.0,9515.0,9515.0,10123.0,10485.0,11000.0,11239.0,11421.0,11422.0,11422.0,11422.0,11592.0,12774.0,17238.0,21575.0,21895.0,21895.0,21945.0,24395.0,25750.0,26496.0,26987.0,27009.0,27009.0,27369.0,27613.0,27841.0,28000.0,28150.0,28154.0,28154.0
Los Lagos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,542.0,542.0,543.0,543.0,543.0,543.0,543.0,543.0,802.0,9742.0,18286.0,26912.0,30496.0,31182.0,44057.0,57033.0,70064.0,82228.0,93535.0,96679.0,96803.0,110904.0,121603.0,129301.0,136011.0,142345.0,142731.0,142738.0,148346.0,153597.0,158659.0,163614.0,169240.0,169578.0,169578.0,175634.0,182297.0,188761.0,194495.0,199744.0,200524.0,200635.0,206596.0,213053.0,219167.0,226242.0,232952.0,234430.0,234445.0,241588.0,249767.0,256593.0,263309.0,268616.0,269544.0,269552.0,275523.0,282479.0,290085.0,297552.0,304333.0,304884.0,304884.0,310694.0,316686.0,322982.0,329556.0,329561.0,329569.0,329569.0,333524.0,338212.0,342665.0,345733.0,348601.0,348742.0,348742.0,351767.0,355711.0,359776.0,363336.0,365984.0,366170.0,366170.0,366753.0,367401.0,367960.0,369225.0,370857.0,371031.0,371032.0,373805.0,376782.0,378677.0,380370.0,381657.0,381657.0,381657.0,385064.0,388742.0,392038.0,395338.0,398489.0,398825.0,398825.0,402685.0,407116.0,411662.0,416020.0,420349.0,420424.0,420424.0,425539.0,431134.0,436270.0,441090.0,441090.0,441205.0,441205.0,449118.0,457931.0,466935.0,475415.0,482940.0,483149.0,483150.0,490658.0,498074.0,504292.0,507660.0,511539.0,512077.0,512077.0,516655.0,521818.0,527058.0,532321.0,536073.0,536717.0,536717.0,540597.0,544476.0,548534.0,551481.0,554062.0,554681.0,554681.0,554681.0,558527.0,562623.0,565373.0,567152.0,567684.0,567687.0,567706.0,570315.0,572910.0,576821.0,580169.0,580611.0,580611.0,583155.0,585489.0,588601.0,590547.0,592413.0,592530.0,592530.0
Los Lagos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,501.0,530.0,530.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,538.0,539.0,539.0,539.0,839.0,1569.0,9658.0,17675.0,25557.0,28449.0,28766.0,40956.0,53237.0,65759.0,77901.0,88790.0,91755.0,91820.0,106077.0,119096.0,128752.0,137440.0,144158.0,144553.0,144564.0,152038.0,157654.0,161655.0,164651.0,167188.0,167226.0,167226.0,171804.0,177365.0,183758.0,190253.0,190265.0,190270.0,190271.0,199116.0,205476.0,211602.0,217070.0,223027.0,223297.0,223298.0,231802.0,240286.0,247488.0,254110.0,259020.0,259216.0,259218.0,265697.0,272841.0,280537.0,287085.0,292973.0,293205.0,293208.0,299318.0,305352.0,310573.0,316792.0,318325.0,318325.0,318326.0,322533.0,327008.0,331451.0,334906.0,337684.0,337783.0,337783.0,341101.0,345258.0,349190.0,352635.0,355119.0,355142.0,355142.0,356580.0,357888.0,359122.0,360498.0,360500.0,360510.0,360510.0,363450.0,367017.0,369153.0,370769.0,371833.0,371852.0,371854.0,374657.0,378215.0,381377.0,384124.0,385894.0,386125.0,386125.0,390118.0,394441.0,398601.0,402540.0,405401.0,405518.0,405519.0,410510.0,416114.0,421010.0,425018.0,426550.0,426732.0,426734.0,426746.0,435344.0,443584.0,450063.0,455895.0,456439.0,456457.0,456512.0,465861.0,472318.0,476796.0,480905.0,481470.0,481471.0,486641.0,491824.0,496838.0,501706.0,505660.0,505830.0,505833.0
