Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13
Arica y Parinacota,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.0,2101.0,2744.0,2812.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2816.0,2831.0,2842.0,2854.0,2862.0,2863.0,2863.0,2865.0,2926.0,4179.0,7013.0,9241.0,9501.0,9528.0,11824.0,14343.0,17174.0,19922.0,22764.0,22859.0,22859.0,25804.0,28652.0,31344.0,33845.0,35990.0,36035.0,36035.0,38152.0,40256.0,41468.0,42275.0,43042.0,43048.0,43048.0,43931.0,44967.0,45795.0,46670.0,46677.0,46681.0,46682.0,48246.0,49534.0,50769.0,52300.0,53390.0,53443.0,53443.0,54219.0,55962.0,57678.0,59514.0,60430.0,60482.0,60484.0,61133.0,63125.0,64661.0,65383.0,66848.0,66880.0,66883.0,68482.0,70151.0,71479.0,72547.0,72934.0,72934.0,72935.0,73856.0,74962.0,75838.0,76023.0,76238.0,76246.0,76246.0,77418.0,78643.0,79507.0,80024.0,80620.0,80636.0,80639.0,81559.0,82533.0,83296.0,84039.0,84081.0,84235.0,84236.0,85089.0,85902.0,86548.0,87270.0,87842.0,87883.0,87886.0,88636.0,89859.0,90413.0,91215.0,91938.0,92033.0,92036.0,92234.0,93852.0,95209.0,96755.0,98076.0,98287.0,98290.0,99337.0,100705.0,102041.0,103544.0,104491.0,104899.0,104901.0,105029.0,107306.0,109488.0,111468.0,113222.0,113767.0,113770.0,113783.0,116104.0,117850.0,118750.0,119340.0,119533.0,119534.0,120164.0,121228.0,122598.0,124123.0,125645.0,126105.0,126107.0,127694.0,128940.0
Arica y Parinacota,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,937.0,1566.0,1685.0,1685.0,1685.0,1790.0,1804.0,1817.0,1819.0,1820.0,1820.0,1820.0,1826.0,1829.0,1830.0,1830.0,1831.0,1831.0,1831.0,1835.0,1835.0,1837.0,1837.0,1837.0,1837.0,1837.0,2444.0,3175.0,3900.0,4715.0,4864.0,4864.0,5425.0,5839.0,6037.0,6179.0,6227.0,6246.0,6246.0,6302.0,6357.0
Atacama,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,1643.0,2515.0,3602.0,3867.0,3867.0,3867.0,3867.0,3869.0,3869.0,3869.0,3869.0,3869.0,3869.0,3869.0,3871.0,9467.0,15292.0,20070.0,20525.0,20525.0,24130.0,26549.0,28781.0,30849.0,33362.0,33839.0,33839.0,35956.0,37842.0,39739.0,41683.0,42768.0,42821.0,42823.0,44741.0,47174.0,49520.0,51807.0,53339.0,53415.0,53415.0,54796.0,55983.0,56950.0,58103.0,60126.0,60425.0,60425.0,62400.0,64353.0,66200.0,68257.0,70284.0,70388.0,70388.0,72735.0,75068.0,77302.0,79471.0,81210.0,81211.0,81223.0,83728.0,86309.0,88810.0,91097.0,93526.0,93526.0,93526.0,95735.0,97802.0,99549.0,101233.0,101233.0,101233.0,101233.0,102860.0,104403.0,106187.0,107412.0,108962.0,109093.0,109093.0,109518.0,111061.0,112465.0,113602.0,114644.0,114644.0,114644.0,115772.0,117162.0,118077.0,119144.0,120057.0,120057.0,120057.0,120856.0,121993.0,123100.0,123969.0,125093.0,125093.0,125093.0,126583.0,128129.0,129456.0,130807.0,132477.0,132667.0,132667.0,134206.0,135998.0,137594.0,138960.0,140641.0,140669.0,140669.0,142426.0,144437.0,146432.0,148273.0,148273.0,148469.0,148469.0,151518.0,155091.0,158303.0,161473.0,163781.0,163783.0,163783.0,166673.0,169563.0,171892.0,173214.0,173941.0,173962.0,173962.0,175202.0,177015.0,178828.0,180349.0,181897.0,182001.0,182001.0,183478.0,184570.0,185801.0,187245.0,188634.0,188652.0,188652.0,188652.0,190446.0,191486.0,192728.0,194021.0,194078.0,194078.0,194094.0,194832.0,195456.0,196422.0,197296.0,197463.0,197463.0,199016.0,200305.0,201952.0,203429.0,204927.0,205168.0,205168.0,207019.0,208915.0
Atacama,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,8.0,504.0,1751.0,2671.0,3668.0,3747.0,3747.0,3747.0,3747.0,3748.0,3748.0,3748.0,3748.0,3748.0,3748.0,3748.0,3748.0,3749.0,3756.0,3783.0,3783.0,3783.0,3792.0,4465.0,9478.0,14685.0,19210.0,19633.0,19634.0,23126.0,25561.0,27789.0,29892.0,32338.0,32707.0,32707.0,35190.0,38010.0,40892.0,42744.0,43983.0,44007.0,44012.0,45693.0,47389.0,48764.0,50668.0,51999.0,52000.0,52000.0,53074.0,54339.0,55784.0,57291.0,57292.0,57292.0,57292.0,59956.0,62028.0,63815.0,65742.0,67324.0,67330.0,67330.0,69284.0,71929.0,74167.0,76375.0,78205.0,78211.0,78211.0,80296.0,82813.0,85127.0,87360.0,89141.0,89146.0,89146.0,90491.0,92728.0,94991.0,96826.0,97622.0,97622.0,97622.0,98875.0,100342.0,102122.0,103281.0,104285.0,104350.0,104350.0,105232.0,106898.0,108225.0,109291.0,110007.0,110007.0,110007.0,111185.0,112645.0,113780.0,115031.0,115032.0,115055.0,115055.0,116177.0,117585.0,118701.0,119468.0,120115.0,120119.0,120121.0,121790.0,123417.0,124734.0,125862.0,126571.0,126585.0,126588.0,128128.0,130246.0,132186.0,133469.0,134549.0,134616.0,134619.0,136274.0,137621.0,139384.0,141410.0,142507.0,142525.0,142529.0,142537.0,146151.0,148429.0,151567.0,154094.0,154140.0,154142.0,154152.0,158044.0,160957.0,163140.0,164576.0,164767.0,164767.0,166454.0,168182.0,170041.0,171734.0,173363.0,173493.0,173495.0,175237.0,176575.0
Atacama,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,564.0,853.0,853.0,853.0,1238.0,1263.0,1263.0,1263.0,1263.0,1263.0,1263.0,1263.0,1263.0,1263.0,1263.0,1263.0,1263.0,1263.0,1263.0,1263.0,1263.0,1854.0,2250.0,2250.0,2250.0,2250.0,3144.0,4094.0,4947.0,5562.0,5712.0,5712.0,6143.0,6430.0,6555.0,6691.0,6772.0,6772.0,6772.0,6849.0,6948.0
Coquimbo,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2498.0,6202.0,8200.0,8707.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,12771.0,17624.0,22450.0,22458.0,22458.0,30307.0,39189.0,49269.0,58823.0,67663.0,68144.0,68144.0,79338.0,88179.0,96229.0,103147.0,109627.0,109671.0,109676.0,115887.0,121145.0,125801.0,130617.0,134581.0,134717.0,134717.0,142177.0,150192.0,157766.0,164130.0,169690.0,169741.0,169741.0,175741.0,181997.0,187704.0,194223.0,199910.0,200117.0,200117.0,206518.0,213201.0,218994.0,224641.0,230115.0,230217.0,230217.0,236226.0,242086.0,248223.0,254571.0,261321.0,261754.0,261754.0,267635.0,273189.0,278247.0,283865.0,283874.0,283874.0,283876.0,287815.0,292433.0,296798.0,300674.0,304210.0,304302.0,304302.0,308101.0,311570.0,314929.0,317819.0,320762.0,320844.0,320844.0,323473.0,325624.0,327590.0,330312.0,332516.0,332612.0,332613.0,334962.0,337270.0,339619.0,341822.0,343792.0,343807.0,343807.0,347408.0,351148.0,354925.0,358471.0,362047.0,362212.0,362212.0,366766.0,371602.0,376208.0,380535.0,384754.0,384779.0,384779.0,389657.0,395601.0,400781.0,406380.0,406397.0,406616.0,406621.0,413769.0,422936.0,430965.0,438581.0,444776.0,445079.0,445079.0,451609.0,457221.0,460766.0,464024.0,467600.0,468003.0,468003.0,472354.0,476241.0,480667.0,485319.0,489054.0,489423.0,489484.0,494608.0,499412.0,504695.0,508650.0,512072.0,512399.0,512469.0,512566.0,517880.0,521881.0,523830.0,525106.0,525164.0,525164.0,525177.0,527436.0,530270.0,534803.0,538399.0,538749.0,538838.0,541889.0,544801.0,548720.0,552159.0,555359.0,555716.0,555847.0,559383.0,563753.0
Coquimbo,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,6443.0,8059.0,8562.0,8574.0,8607.0,8607.0,8607.0,8607.0,8607.0,8608.0,8608.0,8608.0,8608.0,8610.0,8614.0,8627.0,8656.0,8659.0,8659.0,8659.0,8663.0,8727.0,12406.0,16999.0,21518.0,21537.0,21538.0,28974.0,37541.0,47582.0,56847.0,65425.0,65781.0,65783.0,77841.0,88034.0,97629.0,106656.0,114074.0,114122.0,114125.0,121357.0,125578.0,128708.0,131178.0,133592.0,133670.0,133671.0,139305.0,146365.0,153485.0,160062.0,160164.0,160166.0,160169.0,169877.0,176688.0,182531.0,189373.0,194679.0,194850.0,194851.0,201221.0,207492.0,213118.0,218503.0,223740.0,223835.0,223838.0,230201.0,235708.0,241501.0,247296.0,253170.0,253438.0,253440.0,258934.0,263646.0,269481.0,274873.0,276443.0,276445.0,276450.0,280030.0,284122.0,288543.0,292264.0,295708.0,295756.0,295759.0,299389.0,302960.0,306328.0,309238.0,311886.0,311915.0,311917.0,314555.0,317115.0,319286.0,322201.0,322207.0,322262.0,322265.0,325623.0,328380.0,331206.0,333547.0,335292.0,335356.0,335359.0,338476.0,342378.0,345779.0,348665.0,351677.0,351867.0,351871.0,356112.0,360137.0,364014.0,367967.0,371724.0,371856.0,371867.0,376551.0,381826.0,387003.0,391647.0,393441.0,393664.0,393690.0,393871.0,403348.0,410055.0,416244.0,421905.0,422357.0,422359.0,422518.0,430034.0,434939.0,438755.0,442367.0,442747.0,442753.0,447108.0,450777.0,454865.0,459125.0,463067.0,463497.0,463610.0,468115.0,472288.0
Coquimbo,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2343.0,5601.0,7585.0,8478.0,8514.0,8514.0,8926.0,9188.0,9282.0,9360.0,9361.0,9361.0,9361.0,9361.0,9361.0,9361.0,9361.0,9361.0,9361.0,9361.0,9361.0,9361.0,9361.0,12600.0,16434.0,16682.0,16761.0,16819.0,18913.0,20191.0,20841.0,21319.0,21375.0,21375.0,21830.0,22176.0,22416.0,22544.0,22633.0,22679.0,22679.0,22877.0,22961.0
Araucanía,Primera,0.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,945.0,13333.0,22444.0,30496.0,31625.0,31627.0,42800.0,57198.0,72071.0,86302.0,100181.0,102256.0,102257.0,118660.0,132757.0,143378.0,152448.0,160744.0,161126.0,161126.0,168604.0,175418.0,181185.0,186050.0,191171.0,191784.0,191785.0,199308.0,209502.0,217977.0,225503.0,232543.0,232954.0,232954.0,240913.0,248745.0,256754.0,266751.0,275937.0,276636.0,276636.0,285649.0,295038.0,303405.0,311205.0,318823.0,319247.0,319247.0,326521.0,333637.0,340998.0,348111.0,355263.0,355552.0,355552.0,362672.0,368760.0,374163.0,380150.0,380167.0,380185.0,380185.0,383992.0,388608.0,393290.0,397022.0,400612.0,400775.0,400775.0,404130.0,408325.0,412048.0,415051.0,417896.0,418019.0,418019.0,420651.0,423437.0,425538.0,428565.0,431039.0,431459.0,431480.0,433950.0,436451.0,439008.0,440942.0,443599.0,443623.0,443623.0,447521.0,451856.0,455951.0,459941.0,464038.0,464597.0,464597.0,469722.0,475320.0,480695.0,485412.0,490493.0,490523.0,490531.0,495535.0,501114.0,506527.0,512688.0,513762.0,515160.0,515164.0,523797.0,533388.0,542787.0,550637.0,557237.0,557542.0,557542.0,565028.0,573568.0,580659.0,584181.0,586321.0,586811.0,586811.0,590205.0,593355.0,597473.0,602084.0,605724.0,605998.0,605998.0,611011.0,615183.0,620099.0,623383.0,626015.0,626260.0,626260.0,626345.0,631137.0,635319.0,636866.0,638002.0,638060.0,638060.0,638067.0,640097.0,642718.0,646969.0,650853.0,651307.0,651307.0,654439.0,657765.0,662131.0,665519.0,668739.0,669162.0,669162.0,672679.0,677173.0
Araucanía,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,703.0,716.0,716.0,716.0,717.0,1026.0,12147.0,20930.0,28660.0,29859.0,29863.0,40699.0,54202.0,68610.0,82419.0,96212.0,98131.0,98139.0,114888.0,130208.0,142026.0,152119.0,161665.0,161962.0,161963.0,169547.0,175299.0,180321.0,184152.0,187744.0,187821.0,187821.0,194654.0,203884.0,211852.0,220007.0,220371.0,220387.0,220387.0,232727.0,240977.0,248988.0,258653.0,267174.0,267497.0,267500.0,276641.0,285841.0,294168.0,301771.0,309370.0,309679.0,309681.0,317218.0,324339.0,331330.0,338001.0,344706.0,345035.0,345039.0,352142.0,358599.0,364259.0,369749.0,371240.0,371247.0,371248.0,374650.0,378845.0,383346.0,387026.0,390557.0,390725.0,390726.0,394146.0,398047.0,401704.0,404628.0,407128.0,407134.0,407135.0,409936.0,412867.0,415209.0,418938.0,419129.0,419434.0,419448.0,423318.0,426615.0,429021.0,431524.0,433827.0,433887.0,433889.0,437155.0,440813.0,444328.0,447292.0,450001.0,450182.0,450185.0,455289.0,460759.0,466065.0,470692.0,475411.0,475553.0,475553.0,480414.0,485535.0,490758.0,495856.0,497819.0,498435.0,498436.0,498735.0,509715.0,519341.0,525580.0,530773.0,531088.0,531091.0,531181.0,540887.0,548801.0,553504.0,557026.0,557442.0,557444.0,561394.0,565058.0,569326.0,573743.0,577409.0,577623.0,577626.0,582456.0,586582.0
Araucanía,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,678.0,2102.0,4467.0,4532.0,4532.0,5740.0,6625.0,7694.0,8659.0,9514.0,9515.0,9515.0,10123.0,10485.0,11000.0,11239.0,11421.0,11422.0,11422.0,11422.0,11592.0,12774.0,17238.0,21575.0,21895.0,21895.0,21945.0,24395.0,25750.0,26496.0,26987.0,27009.0,27009.0,27369.0,27613.0,27841.0,28000.0,28154.0,28158.0,28158.0,28306.0,28342.0
Los Lagos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,542.0,542.0,543.0,543.0,543.0,543.0,543.0,543.0,802.0,9742.0,18286.0,26912.0,30496.0,31182.0,44057.0,57033.0,70064.0,82228.0,93535.0,96679.0,96803.0,110904.0,121604.0,129302.0,136012.0,142346.0,142732.0,142739.0,148347.0,153599.0,158661.0,163616.0,169242.0,169580.0,169580.0,175636.0,182299.0,188763.0,194497.0,199746.0,200526.0,200637.0,206598.0,213055.0,219169.0,226244.0,232954.0,234432.0,234447.0,241590.0,249769.0,256595.0,263311.0,268618.0,269546.0,269554.0,275525.0,282480.0,290086.0,297553.0,304334.0,304885.0,304885.0,310695.0,316687.0,322983.0,329557.0,329562.0,329570.0,329570.0,333525.0,338213.0,342666.0,345734.0,348602.0,348743.0,348743.0,351768.0,355712.0,359777.0,363337.0,365985.0,366171.0,366171.0,366754.0,367402.0,367961.0,369226.0,370858.0,371032.0,371033.0,373806.0,376783.0,378678.0,380371.0,381658.0,381658.0,381658.0,385065.0,388744.0,392040.0,395340.0,398491.0,398827.0,398827.0,402687.0,407118.0,411664.0,416022.0,420351.0,420426.0,420426.0,425538.0,431133.0,436269.0,441089.0,441089.0,441204.0,441204.0,449117.0,457930.0,466934.0,475414.0,482939.0,483148.0,483149.0,490658.0,498073.0,504291.0,507660.0,511539.0,512077.0,512077.0,516655.0,521818.0,527060.0,532324.0,536076.0,536720.0,536720.0,540605.0,544486.0,548544.0,551491.0,554072.0,554692.0,554692.0,554692.0,558538.0,562634.0,565384.0,567163.0,567695.0,567698.0,567717.0,570326.0,572921.0,576832.0,580180.0,580622.0,580622.0,583166.0,585500.0,588620.0,590569.0,592444.0,592561.0,592561.0,594984.0,598516.0
Los Lagos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,501.0,530.0,530.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,538.0,539.0,539.0,539.0,839.0,1569.0,9658.0,17676.0,25558.0,28450.0,28767.0,40957.0,53238.0,65760.0,77902.0,88791.0,91756.0,91821.0,106078.0,119098.0,128754.0,137442.0,144160.0,144555.0,144566.0,152040.0,157657.0,161659.0,164655.0,167192.0,167230.0,167230.0,171808.0,177369.0,183762.0,190257.0,190269.0,190274.0,190275.0,199120.0,205480.0,211606.0,217074.0,223031.0,223301.0,223302.0,231806.0,240290.0,247492.0,254114.0,259024.0,259220.0,259222.0,265701.0,272844.0,280542.0,287090.0,292978.0,293210.0,293213.0,299323.0,305357.0,310578.0,316797.0,318330.0,318330.0,318331.0,322538.0,327013.0,331457.0,334912.0,337690.0,337789.0,337789.0,341107.0,345264.0,349196.0,352641.0,355125.0,355148.0,355148.0,356585.0,357893.0,359127.0,360503.0,360505.0,360515.0,360515.0,363455.0,367022.0,369158.0,370774.0,371838.0,371857.0,371859.0,374662.0,378219.0,381381.0,384128.0,385898.0,386129.0,386129.0,390122.0,394445.0,398605.0,402544.0,405406.0,405523.0,405524.0,410516.0,416119.0,421015.0,425028.0,426560.0,426742.0,426744.0,426756.0,435354.0,443594.0,450075.0,455905.0,456449.0,456467.0,456522.0,465871.0,472328.0,476808.0,480917.0,481482.0,481483.0,486653.0,491843.0,496877.0,501752.0,505729.0,505899.0,505902.0,510733.0,514999.0
