Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19
Antofagasta,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2779.0,5944.0,7637.0,8430.0,8461.0,8461.0,8959.0,9129.0,9129.0,9129.0,9129.0,9129.0,9129.0,9129.0,9129.0,9129.0,9129.0,9129.0,9129.0,9129.0,9129.0,9129.0,9154.0,11704.0,14565.0,15206.0,15210.0,15308.0,17040.0,18032.0,18570.0,19131.0,19171.0,19186.0,19629.0,19970.0,20176.0,20308.0,20390.0,20552.0,20559.0,20776.0,20905.0,20963.0,20984.0,20987.0,20991.0,20991.0,21015.0,21028.0,21044.0,21067.0,21075.0,21076.0,21077.0,21077.0,21077.0,21089.0,21089.0,21096.0,21096.0,21096.0,21096.0,21096.0,21096.0,21096.0,21096.0,21096.0,21096.0,21096.0,21096.0,21096.0,21096.0,21096.0,21096.0,21096.0,21096.0,21096.0,21096.0,21096.0
Antofagasta,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.0,3094.0,4965.0,4969.0,4969.0,8669.0,12675.0,14843.0,16366.0
Arica y Parinacota,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.0,2133.0,2821.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2978.0,4421.0,7254.0,9648.0,9953.0,9987.0,12420.0,14973.0,17993.0,20752.0,23638.0,23756.0,23756.0,26408.0,28488.0,30649.0,32780.0,34844.0,34899.0,34899.0,36890.0,38801.0,40125.0,41267.0,43320.0,43516.0,43516.0,45000.0,46209.0,47223.0,48052.0,49057.0,49121.0,49123.0,50259.0,51279.0,52511.0,54153.0,55489.0,55587.0,55587.0,56861.0,58530.0,60072.0,62252.0,63348.0,63412.0,63412.0,64590.0,65934.0,67384.0,68884.0,70422.0,70554.0,70554.0,71916.0,73307.0,74523.0,75687.0,75773.0,75915.0,75916.0,76887.0,78285.0,79220.0,80163.0,80422.0,80423.0,80423.0,81348.0,82277.0,83287.0,84009.0,84708.0,84739.0,84739.0,85485.0,86243.0,86930.0,87911.0,88319.0,88383.0,88383.0,88995.0,89752.0,90383.0,90810.0,91255.0,91260.0,91260.0,92153.0,92970.0,94116.0,95056.0,95901.0,95986.0,95986.0,97182.0,98481.0,99681.0,100914.0,102017.0,102077.0,102083.0,103343.0,104771.0,106234.0,107771.0,107929.0,108734.0,108734.0,110779.0,113217.0,115279.0,117550.0,119499.0,119919.0,119920.0,122006.0,123931.0,124427.0,124434.0,124452.0,124455.0,124455.0,124638.0,126061.0,127773.0,129811.0,131524.0,132094.0,132101.0,133825.0,135517.0,137154.0,138368.0,139474.0,139780.0,139780.0,139858.0,141213.0,142588.0,144090.0,145342.0,145754.0,145754.0,145757.0,145971.0,146213.0,146927.0,147477.0,147649.0,147649.0,148094.0,148655.0,149460.0,150591.0,151669.0,152093.0,152093.0,153212.0,154620.0,155782.0,156813.0,156813.0,157316.0,157316.0,158514.0,159578.0,160572.0,161761.0,163088.0,163862.0,163862.0,164212.0,164663.0,165289.0,165751.0,166219.0,166250.0,166251.0,167804.0,169460.0,169482.0,169501.0,169511.0,169511.0,169511.0,170540.0,171549.0,171570.0,171585.0,171595.0,171597.0,171597.0,172284.0,172710.0,172724.0,172742.0
Arica y Parinacota,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.0,2101.0,2744.0,2812.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2816.0,2831.0,2842.0,2854.0,2862.0,2863.0,2863.0,2865.0,2926.0,4179.0,7017.0,9245.0,9506.0,9533.0,11830.0,14351.0,17183.0,19931.0,22775.0,22871.0,22871.0,25819.0,28670.0,31362.0,33863.0,36009.0,36054.0,36054.0,38171.0,40277.0,41490.0,42297.0,43064.0,43070.0,43070.0,43953.0,44989.0,45817.0,46692.0,46700.0,46704.0,46705.0,48270.0,49559.0,50795.0,52327.0,53417.0,53470.0,53470.0,54246.0,55989.0,57708.0,59544.0,60461.0,60513.0,60515.0,61165.0,63159.0,64695.0,65417.0,66886.0,66919.0,66922.0,68522.0,70192.0,71521.0,72589.0,72976.0,72976.0,72977.0,73898.0,75007.0,75884.0,76071.0,76286.0,76294.0,76294.0,77466.0,78691.0,79557.0,80074.0,80670.0,80686.0,80689.0,81610.0,82586.0,83350.0,84094.0,84136.0,84291.0,84292.0,85145.0,85962.0,86610.0,87335.0,87907.0,87948.0,87951.0,88702.0,89930.0,90484.0,91286.0,92009.0,92107.0,92110.0,92309.0,93930.0,95288.0,96837.0,98171.0,98382.0,98385.0,99433.0,100801.0,102148.0,103651.0,104600.0,105008.0,105010.0,105138.0,107419.0,109606.0,111590.0,113350.0,113898.0,113901.0,113916.0,116256.0,118008.0,118908.0,119499.0,119692.0,119693.0,120325.0,121393.0,122769.0,124298.0,125821.0,126282.0,126284.0,127882.0,129138.0,130711.0,132211.0,132215.0,132765.0,132765.0,134012.0,135275.0,136558.0,137910.0,139146.0,139639.0,139639.0,140458.0,141132.0,141704.0,142473.0,143148.0,143371.0,143371.0,143530.0,143691.0,144305.0,144410.0,144495.0,144496.0,144496.0,144639.0,144766.0,146238.0,147145.0,147662.0,147665.0,147665.0,147777.0,147900.0,149529.0,150871.0
Arica y Parinacota,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,937.0,1567.0,1686.0,1686.0,1686.0,1791.0,1805.0,1818.0,1820.0,1821.0,1821.0,1821.0,1827.0,1830.0,1831.0,1831.0,1832.0,1832.0,1832.0,1837.0,1837.0,1839.0,1839.0,1839.0,1839.0,1839.0,2447.0,3182.0,3908.0,4722.0,4871.0,4871.0,5432.0,5846.0,6044.0,6186.0,6234.0,6253.0,6253.0,6311.0,6366.0,6432.0,6499.0,6499.0,6545.0,6545.0,6568.0,6586.0,6588.0,6588.0,6591.0,6591.0,6591.0,6591.0,6593.0,6593.0,6593.0,6593.0,6593.0,6593.0,6594.0,6595.0,6596.0,6597.0,6597.0,6597.0,6597.0,6598.0,6598.0,6599.0,6602.0,6603.0,6604.0,6604.0,6604.0,6986.0,7346.0,7695.0
Arica y Parinacota,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.0,1538.0,2452.0,2518.0,2518.0,4052.0,5735.0,7108.0,8568.0
Atacama,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,1643.0,2515.0,3602.0,3867.0,3867.0,3867.0,3867.0,3869.0,3869.0,3869.0,3869.0,3869.0,3869.0,3869.0,3871.0,9470.0,15295.0,20106.0,20561.0,20561.0,24168.0,26588.0,28820.0,30894.0,33407.0,33884.0,33884.0,35999.0,37889.0,39787.0,41730.0,42819.0,42872.0,42874.0,44792.0,47226.0,49571.0,51861.0,53392.0,53468.0,53468.0,54848.0,56035.0,57006.0,58160.0,60183.0,60482.0,60482.0,62457.0,64412.0,66260.0,68318.0,70347.0,70451.0,70451.0,72801.0,75136.0,77372.0,79542.0,81282.0,81283.0,81295.0,83800.0,86383.0,88884.0,91172.0,93605.0,93605.0,93605.0,95816.0,97884.0,99632.0,101316.0,101316.0,101316.0,101316.0,102944.0,104487.0,106272.0,107496.0,109046.0,109177.0,109177.0,109603.0,111148.0,112555.0,113692.0,114736.0,114736.0,114736.0,115866.0,117258.0,118174.0,119244.0,120157.0,120157.0,120157.0,120956.0,122093.0,123200.0,124070.0,125194.0,125194.0,125194.0,126685.0,128231.0,129562.0,130915.0,132585.0,132775.0,132775.0,134315.0,136108.0,137706.0,139073.0,140755.0,140783.0,140783.0,142541.0,144551.0,146546.0,148389.0,148389.0,148591.0,148591.0,151642.0,155216.0,158432.0,161610.0,163920.0,163922.0,163922.0,166815.0,169713.0,172046.0,173378.0,174110.0,174131.0,174131.0,175374.0,177190.0,179005.0,180525.0,182072.0,182176.0,182176.0,183655.0,184747.0,185982.0,187430.0,188820.0,188838.0,188838.0,188838.0,190637.0,191685.0,192937.0,194238.0,194298.0,194298.0,194314.0,195064.0,195696.0,196664.0,197539.0,197706.0,197706.0,199258.0,200548.0,202201.0,203722.0,205222.0,205464.0,205464.0,207316.0,209400.0,211055.0,212633.0,212715.0,212715.0,212716.0,214301.0,215628.0,216489.0,217491.0,218402.0,218428.0,218428.0,218770.0,219040.0,219233.0,219415.0,219545.0,219546.0,219546.0,220988.0,222936.0,222954.0,222968.0,222988.0,222988.0,222988.0,224326.0,225598.0,225615.0,225630.0,225642.0,225642.0,225642.0,226431.0,227208.0,227220.0,227226.0
Atacama,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,8.0,504.0,1751.0,2672.0,3670.0,3749.0,3749.0,3749.0,3749.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3751.0,3758.0,3785.0,3785.0,3785.0,3794.0,4467.0,9487.0,14702.0,19259.0,19683.0,19684.0,23181.0,25621.0,27850.0,29964.0,32415.0,32784.0,32784.0,35269.0,38100.0,40988.0,42848.0,44092.0,44116.0,44121.0,45804.0,47501.0,48879.0,50788.0,52121.0,52122.0,52122.0,53197.0,54466.0,55914.0,57426.0,57428.0,57428.0,57428.0,60104.0,62183.0,63973.0,65905.0,67490.0,67496.0,67496.0,69453.0,72114.0,74357.0,76570.0,78408.0,78415.0,78415.0,80505.0,83031.0,85346.0,87583.0,89367.0,89372.0,89372.0,90721.0,92959.0,95225.0,97065.0,97866.0,97866.0,97866.0,99127.0,100612.0,102414.0,103580.0,104592.0,104657.0,104657.0,105544.0,107217.0,108550.0,109619.0,110338.0,110338.0,110338.0,111523.0,113004.0,114144.0,115401.0,115402.0,115425.0,115425.0,116550.0,117965.0,119085.0,119857.0,120508.0,120512.0,120514.0,122187.0,123820.0,125143.0,126280.0,126994.0,127008.0,127011.0,128562.0,130687.0,132631.0,133921.0,135003.0,135070.0,135073.0,136732.0,138084.0,139852.0,141883.0,142986.0,143004.0,143008.0,143016.0,146645.0,148933.0,152091.0,154635.0,154682.0,154684.0,154694.0,158658.0,161706.0,163969.0,165450.0,165644.0,165644.0,167400.0,169182.0,171074.0,172813.0,174452.0,174582.0,174584.0,176376.0,177869.0,179435.0,181176.0,181216.0,181231.0,181234.0,182511.0,184188.0,185270.0,186242.0,187091.0,187106.0,187108.0,187881.0,188849.0,189627.0,190633.0,191479.0,191522.0,191522.0,191743.0,191995.0,192397.0,192603.0,192748.0,192750.0,192750.0,192988.0,193177.0,195965.0,197848.0,198950.0,198956.0,198956.0,199298.0,199821.0,202142.0,203743.0
Atacama,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,565.0,854.0,854.0,854.0,1240.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1856.0,2253.0,2253.0,2253.0,2253.0,3147.0,4099.0,4952.0,5568.0,5718.0,5718.0,6150.0,6437.0,6562.0,6698.0,6779.0,6779.0,6779.0,6856.0,6957.0,6989.0,7004.0,7004.0,7004.0,7004.0,7021.0,7036.0,7044.0,7050.0,7051.0,7051.0,7051.0,7068.0,7092.0,7111.0,7139.0,7153.0,7153.0,7153.0,7160.0,7162.0,7172.0,7174.0,7179.0,7179.0,7179.0,7183.0,7186.0,7191.0,7198.0,7202.0,7202.0,7202.0,7205.0,7215.0,7218.0,7219.0
Atacama,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.0,1714.0,2929.0,2955.0,2956.0,4854.0,7052.0,9625.0,12894.0
Coquimbo,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2498.0,6202.0,8200.0,8707.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,12771.0,17625.0,22451.0,22459.0,22459.0,30308.0,39192.0,49272.0,58826.0,67666.0,68147.0,68147.0,79341.0,88182.0,96232.0,103150.0,109630.0,109674.0,109679.0,115888.0,121146.0,125802.0,130617.0,134581.0,134717.0,134717.0,142177.0,150192.0,157766.0,164130.0,169692.0,169743.0,169743.0,175741.0,181995.0,187701.0,194220.0,199907.0,200114.0,200114.0,206518.0,213203.0,218996.0,224644.0,230118.0,230220.0,230220.0,236230.0,242090.0,248225.0,254573.0,261322.0,261755.0,261755.0,267633.0,273187.0,278244.0,283862.0,283871.0,283871.0,283873.0,287810.0,292429.0,296794.0,300671.0,304208.0,304300.0,304300.0,308100.0,311568.0,314926.0,317816.0,320760.0,320842.0,320842.0,323473.0,325622.0,327587.0,330307.0,332510.0,332606.0,332607.0,334956.0,337264.0,339614.0,341817.0,343786.0,343801.0,343801.0,347402.0,351143.0,354920.0,358466.0,362043.0,362208.0,362208.0,366762.0,371599.0,376205.0,380535.0,384756.0,384781.0,384781.0,389660.0,395605.0,400785.0,406384.0,406401.0,406620.0,406625.0,413777.0,422949.0,430983.0,438596.0,444791.0,445094.0,445094.0,451625.0,457238.0,460784.0,464042.0,467619.0,468022.0,468022.0,472377.0,476265.0,480691.0,485344.0,489080.0,489449.0,489510.0,494638.0,499448.0,504743.0,508701.0,512161.0,512490.0,512560.0,512660.0,517986.0,521991.0,523943.0,525219.0,525277.0,525278.0,525292.0,527553.0,530410.0,534966.0,538609.0,538961.0,539050.0,542103.0,545047.0,549015.0,552467.0,555680.0,556036.0,556167.0,559756.0,564643.0,568306.0,571789.0,571904.0,572189.0,572244.0,575609.0,578394.0,580867.0,582861.0,585942.0,586268.0,586416.0,589588.0,590949.0,591784.0,592804.0,593525.0,593556.0,593556.0,596259.0,599530.0,599895.0,600180.0,600379.0,600397.0,600397.0,602803.0,605027.0,605175.0,605308.0,605396.0,605422.0,605425.0,606949.0,608291.0,608405.0,608482.0
