Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13
Coquimbo,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,6443.0,8059.0,8562.0,8574.0,8607.0,8607.0,8607.0,8607.0,8607.0,8608.0,8608.0,8608.0,8608.0,8610.0,8614.0,8627.0,8656.0,8659.0,8659.0,8659.0,8663.0,8727.0,12407.0,17000.0,21520.0,21539.0,21540.0,28976.0,37546.0,47587.0,56852.0,65432.0,65788.0,65790.0,77849.0,88043.0,97638.0,106666.0,114084.0,114132.0,114135.0,121369.0,125593.0,128725.0,131195.0,133609.0,133687.0,133688.0,139324.0,146386.0,153508.0,160085.0,160187.0,160189.0,160192.0,169904.0,176716.0,182563.0,189408.0,194714.0,194885.0,194886.0,201259.0,207533.0,213159.0,218544.0,223788.0,223883.0,223886.0,230252.0,235768.0,241562.0,247361.0,253237.0,253505.0,253507.0,259002.0,263718.0,269554.0,274946.0,276516.0,276518.0,276523.0,280104.0,284197.0,288618.0,292341.0,295788.0,295836.0,295839.0,299472.0,303046.0,306414.0,309325.0,311975.0,312004.0,312006.0,314646.0,317206.0,319378.0,322295.0,322301.0,322357.0,322360.0,325719.0,328480.0,331308.0,333651.0,335397.0,335461.0,335464.0,338582.0,342485.0,345888.0,348774.0,351788.0,351978.0,351982.0,356227.0,360252.0,364128.0,368087.0,371847.0,371979.0,371990.0,376684.0,382002.0,387220.0,391898.0,393743.0,393967.0,393993.0,394183.0,404304.0,411543.0,418548.0,424975.0,425439.0,425441.0,425613.0,433955.0,439508.0,443666.0,447512.0,447898.0,447904.0,452945.0,457052.0,461483.0,466064.0,470393.0,470861.0,470984.0,476427.0,481586.0,486751.0,491518.0,491677.0,492157.0,492217.0,496009.0,500881.0,504668.0,506423.0,508555.0,508729.0,508808.0,510690.0,512891.0,514359.0,518171.0,521619.0,521840.0,521840.0,522521.0,523154.0,525029.0,526054.0,526809.0,526893.0,526893.0,527624.0,528448.0,535401.0,539649.0,542107.0
Coquimbo,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2343.0,5602.0,7586.0,8481.0,8517.0,8517.0,8930.0,9192.0,9286.0,9376.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,12617.0,16451.0,16699.0,16778.0,16836.0,18932.0,20250.0,20901.0,21393.0,21449.0,21449.0,21908.0,22254.0,22494.0,22623.0,22713.0,22759.0,22759.0,22960.0,23091.0,23175.0,23268.0,23274.0,23275.0,23276.0,23290.0,23310.0,23324.0,23451.0,23510.0,23515.0,23518.0,23539.0,23567.0,23593.0,23609.0,23609.0,23609.0,23609.0,23610.0,23637.0,23646.0,23654.0,23681.0,23681.0,23681.0,23685.0,23689.0,23690.0,23691.0,23691.0
Coquimbo,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2647.0,6229.0,10247.0
Araucanía,Primera,0.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,945.0,13332.0,22443.0,30495.0,31624.0,31626.0,42799.0,57197.0,72070.0,86301.0,100181.0,102256.0,102257.0,118660.0,132757.0,143378.0,152448.0,160744.0,161126.0,161126.0,168604.0,175418.0,181185.0,186050.0,191171.0,191784.0,191785.0,199308.0,209501.0,217975.0,225501.0,232541.0,232952.0,232952.0,240912.0,248741.0,256751.0,266747.0,275933.0,276632.0,276632.0,285645.0,295034.0,303400.0,311201.0,318820.0,319244.0,319244.0,326517.0,333633.0,340994.0,348106.0,355256.0,355545.0,355545.0,362663.0,368751.0,374154.0,380141.0,380158.0,380176.0,380176.0,383981.0,388597.0,393277.0,397009.0,400599.0,400762.0,400762.0,404117.0,408312.0,412035.0,415038.0,417882.0,418005.0,418005.0,420638.0,423424.0,425524.0,428551.0,431025.0,431445.0,431466.0,433936.0,436436.0,438993.0,440927.0,443585.0,443609.0,443609.0,447506.0,451842.0,455941.0,459931.0,464028.0,464587.0,464587.0,469711.0,475308.0,480684.0,485401.0,490481.0,490511.0,490519.0,495523.0,501102.0,506515.0,512676.0,513750.0,515148.0,515152.0,523784.0,533376.0,542776.0,550626.0,557228.0,557533.0,557533.0,565020.0,573560.0,580653.0,584175.0,586315.0,586805.0,586805.0,590199.0,593350.0,597467.0,602081.0,605721.0,605995.0,605995.0,611014.0,615187.0,620106.0,623391.0,626024.0,626269.0,626269.0,626356.0,631148.0,635333.0,636880.0,638020.0,638081.0,638081.0,638088.0,640120.0,642744.0,646997.0,650882.0,651336.0,651336.0,654470.0,657798.0,662164.0,665554.0,668782.0,669205.0,669205.0,672724.0,677285.0,680633.0,684536.0,684637.0,684897.0,684897.0,689098.0,692554.0,695081.0,696558.0,699052.0,699458.0,699458.0,700650.0,701270.0,701615.0,701977.0,702405.0,702455.0,702455.0,709397.0,718192.0,718497.0,718598.0,718706.0,718710.0,718710.0,724392.0,729653.0,729729.0,729811.0,729862.0
Araucanía,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,703.0,716.0,716.0,716.0,717.0,1026.0,12148.0,20933.0,28664.0,29863.0,29867.0,40703.0,54208.0,68616.0,82428.0,96221.0,98140.0,98148.0,114897.0,130217.0,142036.0,152129.0,161676.0,161974.0,161975.0,169560.0,175312.0,180336.0,184167.0,187759.0,187836.0,187836.0,194670.0,203901.0,211869.0,220024.0,220388.0,220404.0,220404.0,232746.0,240996.0,249009.0,258674.0,267196.0,267519.0,267522.0,276664.0,285867.0,294194.0,301798.0,309398.0,309708.0,309710.0,317247.0,324370.0,331364.0,338036.0,344741.0,345070.0,345074.0,352178.0,358635.0,364296.0,369787.0,371279.0,371286.0,371287.0,374690.0,378886.0,383388.0,387070.0,390602.0,390771.0,390772.0,394193.0,398094.0,401751.0,404675.0,407176.0,407182.0,407183.0,409985.0,412917.0,415261.0,418990.0,419181.0,419486.0,419500.0,423375.0,426675.0,429081.0,431584.0,433889.0,433949.0,433951.0,437218.0,440879.0,444394.0,447358.0,450069.0,450250.0,450253.0,455358.0,460829.0,466139.0,470767.0,475486.0,475628.0,475628.0,480494.0,485620.0,490848.0,495949.0,497911.0,498527.0,498528.0,498831.0,510063.0,520019.0,526625.0,532039.0,532369.0,532373.0,532463.0,542381.0,550487.0,555313.0,558950.0,559378.0,559380.0,563983.0,567988.0,572674.0,577734.0,581993.0,582253.0,582257.0,588199.0,593013.0,597912.0,601882.0,601984.0,602332.0,602336.0,606117.0,611011.0,614809.0,616216.0,618451.0,618795.0,618800.0,620735.0,622653.0,624753.0,628219.0,632114.0,632543.0,632543.0,634473.0,636348.0,640096.0,641524.0,642956.0,643019.0,643019.0,644433.0,645691.0,652316.0,656180.0,658644.0
Araucanía,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,678.0,2102.0,4462.0,4527.0,4527.0,5736.0,6621.0,7690.0,8655.0,9511.0,9512.0,9512.0,10120.0,10482.0,10997.0,11235.0,11417.0,11418.0,11418.0,11418.0,11588.0,12770.0,17234.0,21571.0,21891.0,21891.0,21941.0,24392.0,25748.0,26496.0,26987.0,27009.0,27009.0,27369.0,27613.0,27841.0,28000.0,28154.0,28158.0,28158.0,28306.0,28354.0,28434.0,28502.0,28502.0,28503.0,28503.0,28551.0,28600.0,28638.0,28691.0,28732.0,28732.0,28732.0,28744.0,28755.0,28756.0,28756.0,28764.0,28764.0,28764.0,28768.0,28768.0,28768.0,28768.0,28768.0,28768.0,28768.0,28768.0,28769.0,28769.0,28769.0,28769.0
Araucanía,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2925.0,7117.0,11262.0
Los Lagos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,542.0,542.0,543.0,543.0,543.0,543.0,543.0,543.0,802.0,9742.0,18287.0,26914.0,30498.0,31184.0,44059.0,57037.0,70068.0,82231.0,93539.0,96683.0,96807.0,110909.0,121609.0,129307.0,136017.0,142351.0,142737.0,142744.0,148351.0,153602.0,158663.0,163618.0,169244.0,169582.0,169582.0,175638.0,182303.0,188767.0,194501.0,199749.0,200529.0,200640.0,206601.0,213056.0,219169.0,226244.0,232954.0,234432.0,234447.0,241592.0,249777.0,256598.0,263320.0,268622.0,269550.0,269558.0,275530.0,282487.0,290091.0,297558.0,304340.0,304891.0,304891.0,310701.0,316693.0,322989.0,329561.0,329566.0,329574.0,329574.0,333530.0,338219.0,342673.0,345741.0,348609.0,348750.0,348750.0,351775.0,355719.0,359786.0,363347.0,365995.0,366181.0,366181.0,366764.0,367412.0,367972.0,369236.0,370869.0,371043.0,371044.0,373818.0,376795.0,378691.0,380385.0,381672.0,381672.0,381672.0,385079.0,388759.0,392055.0,395355.0,398506.0,398842.0,398842.0,402702.0,407133.0,411679.0,416037.0,420366.0,420441.0,420441.0,425553.0,431149.0,436286.0,441107.0,441107.0,441222.0,441222.0,449135.0,457950.0,466956.0,475436.0,482961.0,483170.0,483171.0,490683.0,498099.0,504321.0,507690.0,511569.0,512108.0,512108.0,516688.0,521851.0,527094.0,532359.0,536111.0,536755.0,536755.0,540641.0,544523.0,548584.0,551533.0,554115.0,554735.0,554735.0,554735.0,558587.0,562687.0,565439.0,567221.0,567754.0,567757.0,567776.0,570391.0,572989.0,576899.0,580256.0,580698.0,580698.0,583243.0,585580.0,588704.0,590662.0,592539.0,592656.0,592656.0,595098.0,598695.0,601201.0,605925.0,605925.0,605970.0,605970.0,607886.0,610039.0,611781.0,613601.0,616026.0,619267.0,619392.0,619976.0,620221.0,620435.0,620835.0,621243.0,621245.0,621245.0,628771.0,634889.0,635272.0,635468.0,635725.0,635725.0,635725.0,641000.0,645721.0,645880.0,646001.0,646083.0
Los Lagos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,501.0,530.0,530.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,538.0,539.0,539.0,539.0,839.0,1569.0,9660.0,17679.0,25568.0,28460.0,28777.0,40968.0,53256.0,65778.0,77919.0,88809.0,91774.0,91839.0,106100.0,119140.0,128781.0,137490.0,144189.0,144584.0,144595.0,152072.0,157694.0,161692.0,164688.0,167226.0,167264.0,167264.0,171842.0,177405.0,183799.0,190296.0,190308.0,190313.0,190314.0,199159.0,205521.0,211652.0,217121.0,223078.0,223348.0,223349.0,231861.0,240351.0,247560.0,254183.0,259097.0,259293.0,259295.0,265779.0,272922.0,280624.0,287175.0,293064.0,293297.0,293300.0,299411.0,305444.0,310670.0,316890.0,318423.0,318423.0,318424.0,322633.0,327109.0,331556.0,335012.0,337791.0,337890.0,337890.0,341209.0,345373.0,349307.0,352753.0,355238.0,355261.0,355261.0,356701.0,358011.0,359246.0,360623.0,360625.0,360635.0,360635.0,363581.0,367150.0,369288.0,370906.0,371971.0,371990.0,371992.0,374797.0,378357.0,381519.0,384268.0,386039.0,386270.0,386270.0,390265.0,394590.0,398753.0,402694.0,405560.0,405677.0,405678.0,410674.0,416284.0,421185.0,425210.0,426750.0,426932.0,426934.0,426946.0,436138.0,444714.0,451507.0,457586.0,458142.0,458168.0,458223.0,467989.0,474823.0,479557.0,483870.0,484456.0,484457.0,490935.0,496739.0,502191.0,507506.0,511991.0,512178.0,512181.0,517899.0,522840.0,527483.0,531328.0,531331.0,531417.0,531418.0,534830.0,539256.0,542898.0,544611.0,547486.0,548223.0,548229.0,550665.0,552287.0,553281.0,557977.0,561859.0,561961.0,561961.0,563128.0,564168.0,569252.0,572637.0,575153.0,575180.0,575180.0,576125.0,576936.0,582605.0,586801.0,588727.0
Los Lagos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,1031.0,1679.0,2423.0,2507.0,2507.0,3065.0,3654.0,4149.0,4594.0,4941.0,4954.0,4954.0,6369.0,7815.0,9255.0,10509.0,11591.0,11600.0,11600.0,11600.0,13230.0,14776.0,17930.0,21444.0,21711.0,21838.0,21876.0,23451.0,24575.0,25535.0,26439.0,26471.0,26529.0,27414.0,27994.0,28589.0,29165.0,29842.0,29918.0,29918.0,30469.0,30923.0,31356.0,32668.0,32668.0,32685.0,32685.0,33001.0,33173.0,33420.0,33587.0,33852.0,34076.0,34076.0,34193.0,34351.0,34474.0,34543.0,34609.0,34609.0,34609.0,34704.0,34779.0,34821.0,34849.0,34860.0,34860.0,34860.0,34904.0,34934.0,34945.0,34959.0,34959.0
Los Lagos,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2369.0,5576.0,9007.0
