Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25
Arica y Parinacota,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.0,2101.0,2744.0,2812.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2816.0,2831.0,2842.0,2854.0,2862.0,2863.0,2863.0,2865.0,2926.0,4179.0,7016.0,9244.0,9505.0,9532.0,11828.0,14348.0,17179.0,19927.0,22769.0,22864.0,22864.0,25810.0,28660.0,31352.0,33853.0,35998.0,36043.0,36043.0,38160.0,40264.0,41476.0,42283.0,43050.0,43056.0,43056.0,43939.0,44975.0,45803.0,46678.0,46685.0,46689.0,46690.0,48254.0,49543.0,50778.0,52310.0,53400.0,53453.0,53453.0,54229.0,55972.0,57689.0,59525.0,60442.0,60494.0,60496.0,61145.0,63138.0,64674.0,65396.0,66864.0,66896.0,66899.0,68498.0,70167.0,71495.0,72563.0,72950.0,72950.0,72951.0,73872.0,74977.0,75853.0,76040.0,76255.0,76263.0,76263.0,77435.0,78660.0,79525.0,80042.0,80638.0,80654.0,80657.0,81577.0,82551.0,83314.0,84057.0,84099.0,84254.0,84255.0,85109.0,85922.0,86569.0,87291.0,87863.0,87904.0,87907.0,88657.0,89881.0,90435.0,91237.0,91960.0,92058.0,92061.0,92259.0,93879.0,95237.0,96786.0,98119.0,98330.0,98333.0,99381.0,100749.0,102093.0,103596.0,104544.0,104952.0,104954.0,105082.0,107363.0,109547.0,111529.0,113285.0,113832.0,113835.0,113850.0,116192.0,117938.0,118838.0,119428.0,119621.0,119622.0,120253.0,121318.0,122692.0,124220.0,125743.0,126203.0,126205.0,127802.0,129054.0,130621.0,132121.0,132125.0,132675.0,132675.0,133920.0,135180.0,136448.0,137782.0,138987.0,139455.0,139455.0
Arica y Parinacota,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,937.0,1566.0,1685.0,1685.0,1685.0,1790.0,1804.0,1817.0,1819.0,1820.0,1820.0,1820.0,1826.0,1829.0,1830.0,1830.0,1831.0,1831.0,1831.0,1836.0,1836.0,1838.0,1838.0,1838.0,1838.0,1838.0,2445.0,3176.0,3901.0,4716.0,4865.0,4865.0,5426.0,5840.0,6038.0,6180.0,6228.0,6247.0,6247.0,6305.0,6360.0,6426.0,6493.0,6493.0,6539.0,6539.0,6562.0,6580.0,6582.0,6582.0,6584.0,6584.0,6584.0
Atacama,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,1643.0,2515.0,3602.0,3867.0,3867.0,3867.0,3867.0,3869.0,3869.0,3869.0,3869.0,3869.0,3869.0,3869.0,3871.0,9467.0,15292.0,20084.0,20539.0,20539.0,24144.0,26563.0,28795.0,30865.0,33378.0,33855.0,33855.0,35972.0,37860.0,39758.0,41700.0,42789.0,42842.0,42844.0,44762.0,47195.0,49541.0,51829.0,53361.0,53437.0,53437.0,54818.0,56005.0,56974.0,58129.0,60152.0,60451.0,60451.0,62426.0,64379.0,66226.0,68284.0,70313.0,70417.0,70417.0,72767.0,75101.0,77335.0,79504.0,81243.0,81244.0,81256.0,83761.0,86344.0,88845.0,91133.0,93564.0,93564.0,93564.0,95776.0,97844.0,99591.0,101275.0,101275.0,101275.0,101275.0,102902.0,104445.0,106229.0,107454.0,109004.0,109135.0,109135.0,109561.0,111103.0,112509.0,113646.0,114688.0,114688.0,114688.0,115816.0,117207.0,118122.0,119191.0,120104.0,120104.0,120104.0,120902.0,122039.0,123146.0,124016.0,125140.0,125140.0,125140.0,126631.0,128177.0,129505.0,130856.0,132526.0,132716.0,132716.0,134256.0,136048.0,137644.0,139011.0,140692.0,140720.0,140720.0,142477.0,144488.0,146483.0,148325.0,148325.0,148521.0,148521.0,151571.0,155144.0,158356.0,161526.0,163836.0,163838.0,163838.0,166730.0,169620.0,171950.0,173272.0,174003.0,174024.0,174024.0,175265.0,177080.0,178893.0,180412.0,181959.0,182063.0,182063.0,183542.0,184634.0,185869.0,187316.0,188707.0,188725.0,188725.0,188725.0,190523.0,191569.0,192818.0,194115.0,194172.0,194172.0,194188.0,194926.0,195554.0,196520.0,197394.0,197561.0,197561.0,199114.0,200403.0,202051.0,203569.0,205067.0,205308.0,205308.0,207157.0,209239.0,210894.0,212468.0,212550.0,212550.0,212551.0,214136.0,215463.0,216318.0,217320.0,218227.0,218253.0,218253.0
Atacama,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,8.0,504.0,1751.0,2671.0,3668.0,3747.0,3747.0,3747.0,3747.0,3748.0,3748.0,3748.0,3748.0,3748.0,3748.0,3748.0,3748.0,3749.0,3756.0,3783.0,3783.0,3783.0,3792.0,4465.0,9479.0,14688.0,19225.0,19648.0,19649.0,23142.0,25577.0,27805.0,29911.0,32360.0,32729.0,32729.0,35215.0,38039.0,40923.0,42778.0,44020.0,44044.0,44049.0,45732.0,47428.0,48804.0,50709.0,52040.0,52041.0,52041.0,53115.0,54382.0,55828.0,57338.0,57340.0,57340.0,57340.0,60007.0,62082.0,63870.0,65798.0,67381.0,67387.0,67387.0,69342.0,71992.0,74231.0,76440.0,78271.0,78278.0,78278.0,80367.0,82887.0,85202.0,87436.0,89217.0,89222.0,89222.0,90569.0,92806.0,95071.0,96907.0,97705.0,97705.0,97705.0,98960.0,100428.0,102210.0,103370.0,104377.0,104442.0,104442.0,105326.0,106994.0,108321.0,109389.0,110106.0,110106.0,110106.0,111287.0,112748.0,113885.0,115137.0,115138.0,115161.0,115161.0,116285.0,117696.0,118812.0,119581.0,120228.0,120232.0,120234.0,121905.0,123535.0,124854.0,125982.0,126693.0,126707.0,126710.0,128257.0,130375.0,132315.0,133600.0,134680.0,134747.0,134750.0,136406.0,137753.0,139516.0,141542.0,142640.0,142658.0,142662.0,142670.0,146282.0,148560.0,151701.0,154230.0,154276.0,154278.0,154288.0,158183.0,161097.0,163281.0,164718.0,164910.0,164910.0,166597.0,168327.0,170186.0,171892.0,173521.0,173651.0,173653.0,175394.0,176839.0,178361.0,180076.0,180112.0,180127.0,180130.0,181352.0,182999.0,184061.0,185025.0,185861.0,185874.0,185875.0
Atacama,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,564.0,853.0,853.0,853.0,1239.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1264.0,1855.0,2251.0,2251.0,2251.0,2251.0,3145.0,4096.0,4949.0,5564.0,5714.0,5714.0,6145.0,6432.0,6557.0,6693.0,6774.0,6774.0,6774.0,6851.0,6952.0,6984.0,6999.0,6999.0,6999.0,6999.0,7016.0,7031.0,7039.0,7044.0,7045.0,7045.0,7045.0
Coquimbo,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2498.0,6202.0,8200.0,8707.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,12771.0,17625.0,22451.0,22459.0,22459.0,30307.0,39189.0,49268.0,58822.0,67662.0,68143.0,68143.0,79337.0,88178.0,96228.0,103146.0,109626.0,109670.0,109675.0,115886.0,121144.0,125800.0,130616.0,134580.0,134716.0,134716.0,142176.0,150190.0,157764.0,164128.0,169690.0,169741.0,169741.0,175741.0,181997.0,187705.0,194224.0,199911.0,200118.0,200118.0,206520.0,213203.0,218996.0,224643.0,230117.0,230219.0,230219.0,236227.0,242087.0,248223.0,254571.0,261320.0,261753.0,261753.0,267634.0,273189.0,278247.0,283865.0,283874.0,283874.0,283876.0,287815.0,292434.0,296799.0,300675.0,304211.0,304303.0,304303.0,308102.0,311571.0,314929.0,317819.0,320762.0,320844.0,320844.0,323474.0,325624.0,327590.0,330312.0,332516.0,332612.0,332613.0,334962.0,337270.0,339620.0,341823.0,343793.0,343808.0,343808.0,347409.0,351149.0,354926.0,358472.0,362048.0,362213.0,362213.0,366767.0,371604.0,376210.0,380538.0,384758.0,384783.0,384783.0,389661.0,395605.0,400785.0,406384.0,406401.0,406620.0,406625.0,413774.0,422941.0,430970.0,438586.0,444780.0,445083.0,445083.0,451613.0,457225.0,460771.0,464029.0,467606.0,468009.0,468009.0,472362.0,476250.0,480676.0,485331.0,489067.0,489436.0,489497.0,494621.0,499430.0,504720.0,508678.0,512106.0,512435.0,512505.0,512605.0,517926.0,521929.0,523879.0,525156.0,525214.0,525214.0,525227.0,527487.0,530321.0,534872.0,538485.0,538835.0,538924.0,541975.0,544888.0,548852.0,552291.0,555494.0,555851.0,555982.0,559568.0,564389.0,567974.0,571250.0,571364.0,571648.0,571703.0,575046.0,577727.0,580107.0,581916.0,584946.0,585262.0,585392.0
Coquimbo,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,6443.0,8059.0,8562.0,8574.0,8607.0,8607.0,8607.0,8607.0,8607.0,8608.0,8608.0,8608.0,8608.0,8610.0,8614.0,8627.0,8656.0,8659.0,8659.0,8659.0,8663.0,8727.0,12406.0,16999.0,21518.0,21537.0,21538.0,28974.0,37541.0,47583.0,56848.0,65426.0,65782.0,65784.0,77842.0,88035.0,97630.0,106657.0,114075.0,114123.0,114126.0,121358.0,125579.0,128709.0,131179.0,133593.0,133671.0,133672.0,139307.0,146367.0,153489.0,160066.0,160168.0,160170.0,160173.0,169885.0,176697.0,182542.0,189385.0,194691.0,194862.0,194863.0,201233.0,207504.0,213130.0,218515.0,223754.0,223849.0,223852.0,230216.0,235727.0,241520.0,247315.0,253189.0,253457.0,253459.0,258953.0,263665.0,269500.0,274892.0,276462.0,276464.0,276469.0,280049.0,284142.0,288563.0,292284.0,295728.0,295776.0,295779.0,299410.0,302981.0,306349.0,309259.0,311909.0,311938.0,311940.0,314578.0,317138.0,319310.0,322227.0,322233.0,322288.0,322291.0,325649.0,328409.0,331236.0,333578.0,335323.0,335387.0,335390.0,338508.0,342410.0,345812.0,348698.0,351710.0,351900.0,351904.0,356147.0,360172.0,364049.0,368005.0,371765.0,371897.0,371908.0,376600.0,381881.0,387069.0,391715.0,393514.0,393737.0,393763.0,393944.0,403436.0,410151.0,416346.0,422020.0,422472.0,422474.0,422634.0,430176.0,435096.0,438930.0,442546.0,442927.0,442933.0,447308.0,450991.0,455100.0,459365.0,463312.0,463742.0,463856.0,468396.0,472967.0,477736.0,482005.0,482141.0,482592.0,482645.0,486226.0,490725.0,494240.0,495781.0,497768.0,497929.0,497990.0
Coquimbo,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2343.0,5602.0,7586.0,8479.0,8515.0,8515.0,8928.0,9190.0,9284.0,9363.0,9364.0,9364.0,9364.0,9364.0,9364.0,9364.0,9364.0,9364.0,9364.0,9364.0,9364.0,9364.0,9364.0,12604.0,16438.0,16686.0,16765.0,16823.0,18919.0,20202.0,20853.0,21333.0,21389.0,21389.0,21847.0,22193.0,22433.0,22562.0,22652.0,22698.0,22698.0,22898.0,23029.0,23113.0,23206.0,23212.0,23213.0,23214.0,23228.0,23244.0,23257.0,23379.0,23433.0,23437.0,23440.0
Araucanía,Primera,0.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,945.0,13333.0,22444.0,30496.0,31625.0,31627.0,42800.0,57198.0,72071.0,86302.0,100182.0,102257.0,102258.0,118661.0,132758.0,143379.0,152449.0,160745.0,161127.0,161127.0,168605.0,175419.0,181186.0,186051.0,191172.0,191785.0,191786.0,199309.0,209503.0,217977.0,225503.0,232543.0,232954.0,232954.0,240914.0,248744.0,256753.0,266749.0,275935.0,276634.0,276634.0,285647.0,295036.0,303402.0,311202.0,318820.0,319244.0,319244.0,326517.0,333633.0,340994.0,348106.0,355256.0,355545.0,355545.0,362665.0,368753.0,374156.0,380143.0,380160.0,380178.0,380178.0,383983.0,388598.0,393280.0,397012.0,400602.0,400765.0,400765.0,404120.0,408315.0,412038.0,415041.0,417886.0,418009.0,418009.0,420641.0,423427.0,425528.0,428555.0,431029.0,431449.0,431470.0,433940.0,436440.0,438997.0,440931.0,443588.0,443612.0,443612.0,447509.0,451844.0,455942.0,459932.0,464029.0,464588.0,464588.0,469713.0,475311.0,480686.0,485403.0,490483.0,490513.0,490521.0,495525.0,501104.0,506517.0,512678.0,513752.0,515150.0,515154.0,523787.0,533379.0,542779.0,550629.0,557230.0,557535.0,557535.0,565022.0,573562.0,580654.0,584176.0,586316.0,586806.0,586806.0,590200.0,593350.0,597468.0,602082.0,605722.0,605996.0,605996.0,611011.0,615184.0,620102.0,623387.0,626020.0,626265.0,626265.0,626352.0,631145.0,635328.0,636875.0,638013.0,638072.0,638072.0,638079.0,640109.0,642730.0,646981.0,650865.0,651319.0,651319.0,654451.0,657777.0,662143.0,665531.0,668759.0,669182.0,669182.0,672699.0,677260.0,680607.0,684509.0,684610.0,684870.0,684870.0,689070.0,692525.0,695051.0,696528.0,699015.0,699421.0,699421.0
Araucanía,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,703.0,716.0,716.0,716.0,717.0,1026.0,12147.0,20932.0,28662.0,29861.0,29865.0,40699.0,54203.0,68611.0,82421.0,96214.0,98133.0,98141.0,114890.0,130210.0,142028.0,152121.0,161667.0,161965.0,161966.0,169550.0,175302.0,180324.0,184155.0,187747.0,187824.0,187824.0,194657.0,203887.0,211855.0,220010.0,220374.0,220390.0,220390.0,232731.0,240980.0,248991.0,258656.0,267177.0,267500.0,267503.0,276644.0,285844.0,294171.0,301774.0,309373.0,309682.0,309684.0,317221.0,324342.0,331333.0,338004.0,344709.0,345038.0,345042.0,352145.0,358602.0,364262.0,369752.0,371243.0,371250.0,371251.0,374653.0,378847.0,383348.0,387028.0,390559.0,390727.0,390728.0,394148.0,398049.0,401706.0,404630.0,407130.0,407136.0,407137.0,409938.0,412869.0,415211.0,418940.0,419131.0,419436.0,419450.0,423320.0,426618.0,429024.0,431527.0,433830.0,433890.0,433892.0,437159.0,440817.0,444332.0,447296.0,450005.0,450186.0,450189.0,455293.0,460763.0,466070.0,470697.0,475415.0,475557.0,475557.0,480420.0,485541.0,490764.0,495862.0,497825.0,498441.0,498442.0,498741.0,509722.0,519348.0,525587.0,530780.0,531096.0,531099.0,531189.0,540896.0,548811.0,553514.0,557036.0,557452.0,557454.0,561404.0,565068.0,569336.0,573756.0,577422.0,577636.0,577639.0,582469.0,586679.0,591204.0,594807.0,594886.0,595201.0,595205.0,598576.0,603227.0,606874.0,608240.0,610342.0,610664.0,610669.0
Araucanía,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,678.0,2102.0,4468.0,4533.0,4533.0,5742.0,6627.0,7696.0,8661.0,9516.0,9517.0,9517.0,10125.0,10487.0,11002.0,11241.0,11423.0,11424.0,11424.0,11424.0,11594.0,12776.0,17240.0,21576.0,21896.0,21896.0,21946.0,24396.0,25751.0,26498.0,26989.0,27011.0,27011.0,27371.0,27615.0,27843.0,28002.0,28156.0,28160.0,28160.0,28308.0,28356.0,28436.0,28504.0,28504.0,28505.0,28505.0,28553.0,28602.0,28640.0,28693.0,28732.0,28732.0,28732.0
Los Lagos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,542.0,542.0,543.0,543.0,543.0,543.0,543.0,543.0,802.0,9742.0,18286.0,26913.0,30497.0,31183.0,44058.0,57034.0,70065.0,82229.0,93537.0,96681.0,96805.0,110906.0,121606.0,129304.0,136014.0,142348.0,142734.0,142741.0,148349.0,153601.0,158662.0,163617.0,169243.0,169581.0,169581.0,175637.0,182300.0,188764.0,194498.0,199746.0,200526.0,200637.0,206598.0,213054.0,219168.0,226243.0,232953.0,234431.0,234446.0,241589.0,249768.0,256595.0,263311.0,268619.0,269547.0,269555.0,275526.0,282481.0,290087.0,297554.0,304335.0,304886.0,304886.0,310696.0,316688.0,322984.0,329558.0,329563.0,329571.0,329571.0,333526.0,338215.0,342668.0,345736.0,348604.0,348745.0,348745.0,351770.0,355714.0,359781.0,363342.0,365990.0,366176.0,366176.0,366759.0,367407.0,367966.0,369231.0,370863.0,371037.0,371038.0,373811.0,376788.0,378683.0,380376.0,381663.0,381663.0,381663.0,385070.0,388749.0,392045.0,395345.0,398496.0,398832.0,398832.0,402692.0,407123.0,411669.0,416027.0,420356.0,420431.0,420431.0,425543.0,431138.0,436275.0,441095.0,441095.0,441210.0,441210.0,449123.0,457936.0,466940.0,475420.0,482946.0,483155.0,483156.0,490667.0,498082.0,504302.0,507671.0,511550.0,512089.0,512089.0,516669.0,521832.0,527075.0,532340.0,536092.0,536736.0,536736.0,540622.0,544504.0,548564.0,551513.0,554095.0,554715.0,554715.0,554715.0,558567.0,562665.0,565415.0,567196.0,567729.0,567732.0,567751.0,570360.0,572955.0,576864.0,580218.0,580660.0,580660.0,583204.0,585538.0,588658.0,590612.0,592487.0,592604.0,592604.0,595043.0,598639.0,601144.0,605859.0,605859.0,605904.0,605904.0,607798.0,609950.0,611661.0,613471.0,615823.0,619061.0,619186.0
