Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29
Arica y Parinacota,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.0,2101.0,2744.0,2812.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2816.0,2831.0,2842.0,2854.0,2862.0,2863.0,2863.0,2865.0,2926.0,4179.0,7017.0,9245.0,9506.0,9533.0,11829.0,14349.0,17180.0,19928.0,22770.0,22865.0,22865.0,25811.0,28661.0,31353.0,33854.0,35999.0,36044.0,36044.0,38161.0,40266.0,41478.0,42285.0,43052.0,43058.0,43058.0,43941.0,44977.0,45805.0,46680.0,46687.0,46691.0,46692.0,48256.0,49545.0,50780.0,52312.0,53402.0,53455.0,53455.0,54231.0,55974.0,57691.0,59527.0,60444.0,60496.0,60498.0,61147.0,63140.0,64676.0,65398.0,66866.0,66898.0,66901.0,68500.0,70169.0,71497.0,72565.0,72952.0,72952.0,72953.0,73874.0,74979.0,75856.0,76043.0,76258.0,76266.0,76266.0,77438.0,78663.0,79528.0,80045.0,80641.0,80657.0,80660.0,81580.0,82554.0,83317.0,84060.0,84102.0,84257.0,84258.0,85111.0,85924.0,86571.0,87294.0,87866.0,87907.0,87910.0,88660.0,89885.0,90439.0,91241.0,91964.0,92062.0,92065.0,92264.0,93885.0,95243.0,96792.0,98125.0,98336.0,98339.0,99387.0,100755.0,102099.0,103602.0,104550.0,104958.0,104960.0,105088.0,107369.0,109555.0,111537.0,113297.0,113844.0,113847.0,113862.0,116203.0,117952.0,118852.0,119442.0,119635.0,119636.0,120268.0,121335.0,122710.0,124238.0,125761.0,126222.0,126224.0,127822.0,129075.0,130645.0,132145.0,132149.0,132699.0,132699.0,133944.0,135204.0,136487.0,137834.0,139066.0,139559.0,139559.0,140372.0,141044.0,141610.0,142369.0
Arica y Parinacota,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,937.0,1567.0,1686.0,1686.0,1686.0,1791.0,1805.0,1818.0,1820.0,1821.0,1821.0,1821.0,1827.0,1830.0,1831.0,1831.0,1832.0,1832.0,1832.0,1837.0,1837.0,1839.0,1839.0,1839.0,1839.0,1839.0,2447.0,3178.0,3903.0,4718.0,4867.0,4867.0,5428.0,5842.0,6040.0,6182.0,6230.0,6249.0,6249.0,6307.0,6362.0,6428.0,6495.0,6495.0,6541.0,6541.0,6564.0,6582.0,6584.0,6584.0,6586.0,6586.0,6586.0,6586.0,6588.0,6588.0,6588.0
Atacama,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,1643.0,2515.0,3602.0,3867.0,3867.0,3867.0,3867.0,3869.0,3869.0,3869.0,3869.0,3869.0,3869.0,3869.0,3871.0,9469.0,15294.0,20099.0,20554.0,20554.0,24159.0,26579.0,28811.0,30882.0,33396.0,33873.0,33873.0,35990.0,37880.0,39778.0,41720.0,42809.0,42862.0,42864.0,44782.0,47216.0,49562.0,51850.0,53381.0,53457.0,53457.0,54838.0,56025.0,56994.0,58149.0,60170.0,60469.0,60469.0,62445.0,64399.0,66246.0,68304.0,70333.0,70437.0,70437.0,72787.0,75122.0,77357.0,79526.0,81265.0,81266.0,81278.0,83783.0,86366.0,88866.0,91154.0,93586.0,93586.0,93586.0,95796.0,97864.0,99611.0,101295.0,101295.0,101295.0,101295.0,102922.0,104465.0,106250.0,107475.0,109025.0,109156.0,109156.0,109582.0,111125.0,112531.0,113668.0,114711.0,114711.0,114711.0,115839.0,117231.0,118146.0,119215.0,120128.0,120128.0,120128.0,120927.0,122064.0,123171.0,124041.0,125165.0,125165.0,125165.0,126656.0,128202.0,129532.0,130884.0,132554.0,132744.0,132744.0,134284.0,136077.0,137674.0,139041.0,140722.0,140750.0,140750.0,142507.0,144518.0,146512.0,148355.0,148355.0,148551.0,148551.0,151601.0,155174.0,158387.0,161563.0,163873.0,163875.0,163875.0,166767.0,169661.0,171993.0,173315.0,174046.0,174067.0,174067.0,175308.0,177124.0,178938.0,180458.0,182005.0,182109.0,182109.0,183588.0,184680.0,185915.0,187362.0,188753.0,188771.0,188771.0,188771.0,190569.0,191614.0,192865.0,194166.0,194226.0,194226.0,194242.0,194989.0,195619.0,196586.0,197460.0,197627.0,197627.0,199180.0,200469.0,202117.0,203635.0,205133.0,205374.0,205374.0,207223.0,209305.0,210960.0,212534.0,212616.0,212616.0,212617.0,214202.0,215529.0,216390.0,217392.0,218303.0,218329.0,218329.0,218671.0,218941.0,219129.0,219293.0
Atacama,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,8.0,504.0,1751.0,2671.0,3669.0,3748.0,3748.0,3748.0,3748.0,3749.0,3749.0,3749.0,3749.0,3749.0,3749.0,3749.0,3749.0,3750.0,3757.0,3784.0,3784.0,3784.0,3793.0,4466.0,9481.0,14692.0,19241.0,19664.0,19665.0,23158.0,25594.0,27822.0,29931.0,32380.0,32749.0,32749.0,35235.0,38063.0,40947.0,42803.0,44045.0,44069.0,44074.0,45757.0,47453.0,48829.0,50734.0,52066.0,52067.0,52067.0,53142.0,54409.0,55856.0,57366.0,57368.0,57368.0,57368.0,60036.0,62113.0,63903.0,65831.0,67414.0,67420.0,67420.0,69375.0,72027.0,74268.0,76477.0,78311.0,78318.0,78318.0,80407.0,82929.0,85244.0,87478.0,89260.0,89265.0,89265.0,90611.0,92849.0,95114.0,96950.0,97748.0,97748.0,97748.0,99005.0,100476.0,102270.0,103430.0,104437.0,104502.0,104502.0,105386.0,107054.0,108381.0,109449.0,110167.0,110167.0,110167.0,111349.0,112812.0,113949.0,115202.0,115203.0,115226.0,115226.0,116351.0,117762.0,118878.0,119647.0,120295.0,120299.0,120301.0,121972.0,123601.0,124921.0,126050.0,126761.0,126775.0,126778.0,128326.0,130444.0,132384.0,133671.0,134751.0,134818.0,134821.0,136478.0,137825.0,139588.0,141617.0,142716.0,142734.0,142738.0,142746.0,146359.0,148640.0,151782.0,154312.0,154358.0,154360.0,154370.0,158264.0,161179.0,163366.0,164803.0,164995.0,164995.0,166683.0,168416.0,170276.0,171983.0,173612.0,173742.0,173744.0,175485.0,176931.0,178453.0,180172.0,180208.0,180223.0,180226.0,181448.0,183095.0,184164.0,185128.0,185973.0,185986.0,185987.0,186739.0,187684.0,188449.0,189398.0
Atacama,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,565.0,854.0,854.0,854.0,1240.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1856.0,2253.0,2253.0,2253.0,2253.0,3147.0,4098.0,4951.0,5566.0,5716.0,5716.0,6148.0,6435.0,6560.0,6696.0,6777.0,6777.0,6777.0,6854.0,6955.0,6987.0,7002.0,7002.0,7002.0,7002.0,7019.0,7034.0,7042.0,7048.0,7049.0,7049.0,7049.0,7066.0,7090.0,7109.0,7132.0
Coquimbo,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2498.0,6202.0,8200.0,8707.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,12771.0,17625.0,22451.0,22459.0,22459.0,30308.0,39190.0,49269.0,58823.0,67663.0,68144.0,68144.0,79338.0,88179.0,96229.0,103147.0,109627.0,109671.0,109676.0,115886.0,121144.0,125800.0,130616.0,134580.0,134716.0,134716.0,142176.0,150190.0,157764.0,164128.0,169690.0,169741.0,169741.0,175741.0,181996.0,187703.0,194222.0,199909.0,200116.0,200116.0,206517.0,213201.0,218994.0,224641.0,230114.0,230216.0,230216.0,236225.0,242084.0,248220.0,254568.0,261317.0,261750.0,261750.0,267631.0,273186.0,278244.0,283862.0,283871.0,283871.0,283873.0,287811.0,292430.0,296795.0,300671.0,304208.0,304300.0,304300.0,308099.0,311567.0,314925.0,317815.0,320759.0,320841.0,320841.0,323471.0,325621.0,327587.0,330309.0,332512.0,332608.0,332609.0,334958.0,337266.0,339616.0,341819.0,343788.0,343803.0,343803.0,347404.0,351145.0,354922.0,358468.0,362044.0,362209.0,362209.0,366763.0,371600.0,376207.0,380535.0,384755.0,384780.0,384780.0,389658.0,395602.0,400782.0,406381.0,406398.0,406617.0,406622.0,413772.0,422941.0,430971.0,438584.0,444779.0,445082.0,445082.0,451612.0,457224.0,460770.0,464028.0,467605.0,468008.0,468008.0,472362.0,476250.0,480677.0,485331.0,489067.0,489436.0,489497.0,494621.0,499431.0,504724.0,508682.0,512142.0,512471.0,512541.0,512641.0,517964.0,521968.0,523920.0,525196.0,525254.0,525255.0,525269.0,527531.0,530385.0,534936.0,538550.0,538900.0,538989.0,542040.0,544983.0,548947.0,552395.0,555606.0,555963.0,556094.0,559680.0,564564.0,568194.0,571605.0,571719.0,572003.0,572058.0,575404.0,578188.0,580647.0,582596.0,585644.0,585970.0,586100.0,589237.0,590564.0,591375.0,592271.0
Coquimbo,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,6443.0,8059.0,8562.0,8574.0,8607.0,8607.0,8607.0,8607.0,8607.0,8608.0,8608.0,8608.0,8608.0,8610.0,8614.0,8627.0,8656.0,8659.0,8659.0,8659.0,8663.0,8727.0,12406.0,16999.0,21518.0,21537.0,21538.0,28974.0,37542.0,47584.0,56849.0,65427.0,65783.0,65785.0,77843.0,88036.0,97631.0,106659.0,114077.0,114125.0,114128.0,121360.0,125581.0,128712.0,131182.0,133596.0,133674.0,133675.0,139311.0,146371.0,153493.0,160070.0,160172.0,160174.0,160177.0,169889.0,176701.0,182546.0,189389.0,194695.0,194866.0,194867.0,201237.0,207509.0,213135.0,218520.0,223760.0,223855.0,223858.0,230222.0,235734.0,241527.0,247322.0,253196.0,253464.0,253466.0,258960.0,263673.0,269508.0,274900.0,276470.0,276472.0,276477.0,280057.0,284150.0,288571.0,292293.0,295737.0,295785.0,295788.0,299419.0,302991.0,306359.0,309269.0,311919.0,311948.0,311950.0,314588.0,317148.0,319320.0,322237.0,322243.0,322299.0,322302.0,325660.0,328420.0,331247.0,333589.0,335334.0,335398.0,335401.0,338519.0,342421.0,345824.0,348710.0,351723.0,351913.0,351917.0,356161.0,360186.0,364064.0,368021.0,371781.0,371913.0,371924.0,376616.0,381897.0,387086.0,391732.0,393531.0,393754.0,393780.0,393961.0,403454.0,410170.0,416366.0,422041.0,422493.0,422495.0,422655.0,430200.0,435138.0,438972.0,442588.0,442970.0,442976.0,447352.0,451051.0,455161.0,459445.0,463407.0,463837.0,463951.0,468491.0,473119.0,477954.0,482410.0,482551.0,483002.0,483055.0,486637.0,491349.0,494991.0,496647.0,498642.0,498805.0,498867.0,500599.0,502651.0,504026.0,507473.0
Coquimbo,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2343.0,5602.0,7586.0,8479.0,8515.0,8515.0,8928.0,9190.0,9284.0,9374.0,9375.0,9375.0,9375.0,9375.0,9375.0,9375.0,9375.0,9375.0,9375.0,9375.0,9375.0,9375.0,9375.0,12615.0,16449.0,16697.0,16776.0,16834.0,18931.0,20249.0,20900.0,21380.0,21436.0,21436.0,21895.0,22241.0,22481.0,22610.0,22700.0,22746.0,22746.0,22946.0,23077.0,23161.0,23254.0,23260.0,23261.0,23262.0,23276.0,23296.0,23310.0,23432.0,23486.0,23491.0,23494.0,23515.0,23543.0,23569.0,23585.0
Araucanía,Primera,0.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,945.0,13332.0,22443.0,30495.0,31624.0,31626.0,42799.0,57197.0,72070.0,86301.0,100181.0,102256.0,102257.0,118660.0,132757.0,143378.0,152448.0,160744.0,161126.0,161126.0,168604.0,175418.0,181185.0,186050.0,191171.0,191784.0,191785.0,199308.0,209502.0,217975.0,225501.0,232541.0,232952.0,232952.0,240912.0,248741.0,256751.0,266747.0,275933.0,276632.0,276632.0,285645.0,295034.0,303400.0,311200.0,318818.0,319242.0,319242.0,326515.0,333631.0,340992.0,348104.0,355254.0,355543.0,355543.0,362661.0,368749.0,374152.0,380139.0,380156.0,380174.0,380174.0,383979.0,388595.0,393276.0,397008.0,400598.0,400761.0,400761.0,404116.0,408311.0,412034.0,415037.0,417882.0,418005.0,418005.0,420637.0,423423.0,425523.0,428550.0,431024.0,431444.0,431465.0,433935.0,436435.0,438992.0,440926.0,443583.0,443607.0,443607.0,447504.0,451840.0,455938.0,459928.0,464025.0,464584.0,464584.0,469709.0,475307.0,480683.0,485400.0,490480.0,490510.0,490518.0,495522.0,501101.0,506514.0,512674.0,513748.0,515146.0,515150.0,523783.0,533375.0,542775.0,550625.0,557226.0,557531.0,557531.0,565018.0,573558.0,580650.0,584172.0,586312.0,586802.0,586802.0,590196.0,593347.0,597464.0,602078.0,605718.0,605992.0,605992.0,611010.0,615183.0,620101.0,623386.0,626019.0,626264.0,626264.0,626351.0,631143.0,635328.0,636875.0,638015.0,638076.0,638076.0,638083.0,640114.0,642736.0,646988.0,650872.0,651326.0,651326.0,654458.0,657785.0,662151.0,665539.0,668767.0,669190.0,669190.0,672709.0,677270.0,680618.0,684521.0,684622.0,684882.0,684882.0,689083.0,692539.0,695065.0,696542.0,699036.0,699442.0,699442.0,700634.0,701253.0,701598.0,701947.0
Araucanía,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,703.0,716.0,716.0,716.0,717.0,1026.0,12147.0,20932.0,28662.0,29861.0,29865.0,40700.0,54205.0,68613.0,82423.0,96216.0,98135.0,98143.0,114892.0,130212.0,142030.0,152123.0,161669.0,161967.0,161968.0,169552.0,175304.0,180326.0,184157.0,187749.0,187826.0,187826.0,194660.0,203890.0,211858.0,220013.0,220377.0,220393.0,220393.0,232734.0,240983.0,248995.0,258660.0,267181.0,267504.0,267507.0,276648.0,285849.0,294176.0,301779.0,309378.0,309687.0,309689.0,317226.0,324347.0,331341.0,338012.0,344717.0,345046.0,345050.0,352153.0,358610.0,364270.0,369760.0,371251.0,371258.0,371259.0,374661.0,378857.0,383359.0,387038.0,390569.0,390737.0,390738.0,394158.0,398059.0,401716.0,404640.0,407140.0,407146.0,407147.0,409948.0,412879.0,415221.0,418950.0,419141.0,419446.0,419460.0,423331.0,426629.0,429035.0,431538.0,433841.0,433901.0,433903.0,437170.0,440830.0,444345.0,447309.0,450018.0,450199.0,450202.0,455306.0,460777.0,466086.0,470713.0,475431.0,475573.0,475573.0,480437.0,485558.0,490781.0,495879.0,497841.0,498457.0,498458.0,498757.0,509738.0,519365.0,525604.0,530798.0,531114.0,531117.0,531207.0,540914.0,548830.0,553536.0,557061.0,557477.0,557479.0,561431.0,565096.0,569365.0,573787.0,577454.0,577668.0,577671.0,582503.0,586714.0,591239.0,594842.0,594920.0,595235.0,595239.0,598610.0,603261.0,606909.0,608275.0,610383.0,610705.0,610710.0,612386.0,614074.0,616008.0,619293.0
Araucanía,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,678.0,2102.0,4462.0,4527.0,4527.0,5736.0,6621.0,7690.0,8655.0,9511.0,9512.0,9512.0,10120.0,10482.0,10997.0,11235.0,11417.0,11418.0,11418.0,11418.0,11588.0,12770.0,17234.0,21570.0,21890.0,21890.0,21940.0,24390.0,25745.0,26492.0,26983.0,27005.0,27005.0,27365.0,27609.0,27837.0,27996.0,28150.0,28154.0,28154.0,28302.0,28350.0,28430.0,28498.0,28498.0,28499.0,28499.0,28547.0,28596.0,28634.0,28687.0,28728.0,28728.0,28728.0,28740.0,28751.0,28752.0,28752.0
Los Lagos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,542.0,542.0,543.0,543.0,543.0,543.0,543.0,543.0,802.0,9742.0,18286.0,26913.0,30497.0,31183.0,44058.0,57034.0,70065.0,82228.0,93536.0,96680.0,96804.0,110905.0,121605.0,129303.0,136013.0,142347.0,142733.0,142740.0,148347.0,153599.0,158660.0,163615.0,169241.0,169579.0,169579.0,175635.0,182300.0,188764.0,194498.0,199746.0,200526.0,200637.0,206598.0,213054.0,219167.0,226242.0,232952.0,234430.0,234445.0,241589.0,249767.0,256594.0,263310.0,268618.0,269546.0,269554.0,275526.0,282481.0,290087.0,297554.0,304335.0,304886.0,304886.0,310696.0,316688.0,322984.0,329558.0,329563.0,329571.0,329571.0,333527.0,338216.0,342670.0,345738.0,348606.0,348747.0,348747.0,351772.0,355716.0,359783.0,363344.0,365992.0,366178.0,366178.0,366761.0,367409.0,367969.0,369234.0,370866.0,371040.0,371041.0,373814.0,376791.0,378686.0,380380.0,381667.0,381667.0,381667.0,385074.0,388754.0,392050.0,395350.0,398501.0,398837.0,398837.0,402697.0,407128.0,411674.0,416032.0,420361.0,420436.0,420436.0,425548.0,431144.0,436281.0,441101.0,441101.0,441216.0,441216.0,449129.0,457943.0,466948.0,475428.0,482954.0,483163.0,483164.0,490675.0,498091.0,504312.0,507681.0,511560.0,512099.0,512099.0,516679.0,521842.0,527085.0,532350.0,536102.0,536746.0,536746.0,540632.0,544514.0,548575.0,551524.0,554106.0,554726.0,554726.0,554726.0,558578.0,562677.0,565429.0,567210.0,567743.0,567746.0,567765.0,570379.0,572977.0,576888.0,580242.0,580684.0,580684.0,583229.0,585564.0,588684.0,590638.0,592513.0,592630.0,592630.0,595069.0,598665.0,601170.0,605885.0,605885.0,605930.0,605930.0,607840.0,609992.0,611722.0,613542.0,615967.0,619208.0,619333.0,619917.0,620162.0,620376.0,620758.0
