Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29
Total,Primera,420.0,5202.0,8345.0,8656.0,8656.0,8656.0,8656.0,8656.0,8656.0,8656.0,8656.0,9061.0,10504.0,10709.0,10709.0,10709.0,10709.0,10709.0,10709.0,10709.0,10710.0,12830.0,13787.0,13810.0,13810.0,24861.0,44225.0,53534.0,56591.0,57002.0,57002.0,57002.0,57019.0,57038.0,57039.0,57039.0,57039.0,57040.0,57040.0,57040.0,70224.0,240609.0,414653.0,583489.0,611342.0,619980.0,841498.0,1084006.0,1356451.0,1607858.0,1837141.0,1866667.0,1871135.0,2137009.0,2357089.0,2545143.0,2700421.0,2842558.0,2852200.0,2853362.0,2961475.0,3055677.0,3141780.0,3227721.0,3306005.0,3316049.0,3316404.0,3453568.0,3612531.0,3770379.0,3915125.0,4051348.0,4060993.0,4062059.0,4198675.0,4337713.0,4473534.0,4644973.0,4796219.0,4820510.0,4823259.0,4981127.0,5147771.0,5299073.0,5447915.0,5587801.0,5610988.0,5613841.0,5760609.0,5910909.0,6065209.0,6222685.0,6389295.0,6402241.0,6403210.0,6554467.0,6688459.0,6815559.0,6950356.0,6952214.0,6954095.0,6954753.0,7034697.0,7127863.0,7222764.0,7299523.0,7370408.0,7381600.0,7382698.0,7460808.0,7535834.0,7615184.0,7677486.0,7735889.0,7743794.0,7744670.0,7788579.0,7827806.0,7858954.0,7915325.0,7955171.0,7960921.0,7961272.0,8004341.0,8043364.0,8086863.0,8117733.0,8168677.0,8169768.0,8170567.0,8246580.0,8327644.0,8409152.0,8490747.0,8574839.0,8592225.0,8593185.0,8696490.0,8803904.0,8908751.0,9005769.0,9109013.0,9110064.0,9110329.0,9234917.0,9371018.0,9496766.0,9625264.0,9633566.0,9660401.0,9664097.0,9839963.0,10029829.0,10210501.0,10377446.0,10522901.0,10564501.0,10573620.0,10729581.0,10869013.0,10978111.0,11033719.0,11076107.0,11090859.0,11092839.0,11146727.0,11206961.0,11283576.0,11379924.0,11460552.0,11483270.0,11484693.0,11589758.0,11674856.0,11780452.0,11851402.0,11912881.0,11929456.0,11931252.0,11938570.0,12038205.0,12113739.0,12162209.0,12200401.0,12211486.0,12212519.0,12213764.0,12253713.0,12301831.0,12388724.0,12454167.0,12469721.0,12471726.0,12519494.0,12563204.0,12637020.0,12695076.0,12745673.0,12765679.0,12768077.0,12817283.0,12897506.0,12952230.0,13023745.0,13025873.0,13035837.0,13036767.0,13084413.0,13124611.0,13157965.0,13193827.0,13252005.0,13275047.0,13277109.0,13292595.0,13301884.0,13308947.0,13317599.0,13325973.0,13327033.0,13327066.0,13426608.0,13539422.0,13544212.0,13547471.0,13550460.0,13550701.0,13550757.0,13627655.0,13695684.0,13698506.0,13700821.0,13702912.0,13703194.0,13703418.0,13741975.0,13776253.0,13778172.0,13779734.0,13781046.0,13781224.0,13781300.0,13806327.0,13828478.0,13842824.0,13844401.0,13845807.0,13846030.0,13846105.0,13864042.0,13881666.0,13883047.0,13884294.0,13885241.0,13885424.0,13885441.0,13900131.0,13915314.0,13916470.0,13917547.0,13918448.0,13918623.0,13918641.0,13983862.0,14035624.0,14090550.0,14117566.0,14117642.0,14117644.0,14117644.0,14183462.0,14244923.0,14318622.0,14369934.0,14441526.0,14442304.0,14442420.0,14540769.0,14659677.0,14726406.0
Total,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,5829.0,8303.0,8370.0,8370.0,8370.0,8371.0,8371.0,8371.0,8375.0,8375.0,8375.0,9778.0,10373.0,10407.0,10407.0,10412.0,10412.0,10412.0,10412.0,10418.0,10418.0,12526.0,13196.0,13201.0,13203.0,24984.0,44373.0,52718.0,55606.0,55816.0,55849.0,55849.0,55849.0,55860.0,55860.0,55861.0,55861.0,55861.0,55861.0,55883.0,55923.0,56097.0,56242.0,56360.0,56364.0,56364.0,56773.0,69193.0,223307.0,389183.0,550938.0,575081.0,581981.0,796103.0,1033694.0,1299314.0,1545035.0,1768266.0,1794449.0,1798289.0,2070796.0,2314487.0,2530571.0,2716767.0,2871566.0,2882584.0,2883756.0,3005793.0,3096434.0,3161262.0,3216517.0,3267655.0,3270403.0,3270827.0,3386386.0,3531127.0,3684415.0,3853014.0,3858199.0,3859547.0,3860013.0,4064948.0,4211678.0,4350131.0,4512977.0,4661097.0,4675938.0,4677294.0,4836257.0,4996619.0,5146833.0,5291774.0,5427675.0,5442067.0,5443832.0,5595041.0,5745217.0,5891709.0,6036107.0,6179946.0,6191884.0,6192576.0,6346252.0,6478803.0,6604475.0,6729045.0,6765986.0,6767196.0,6767863.0,6843760.0,6932430.0,7026141.0,7102853.0,7166764.0,7174976.0,7175422.0,7245866.0,7331245.0,7409786.0,7470482.0,7526747.0,7527154.0,7527325.0,7574428.0,7622148.0,7663436.0,7726814.0,7728180.0,7734466.0,7735055.0,7796209.0,7853155.0,7901553.0,7937862.0,7978769.0,7984561.0,7985536.0,8045217.0,8116821.0,8188638.0,8257237.0,8325710.0,8338777.0,8340008.0,8440117.0,8544614.0,8644985.0,8738627.0,8832982.0,8842386.0,8842981.0,8955469.0,9077507.0,9194929.0,9304976.0,9348416.0,9368292.0,9370439.0,9382777.0,9588303.0,9752025.0,9893233.0,10016205.0,10047949.0,10051328.0,10054463.0,10232052.0,10366071.0,10447977.0,10512878.0,10531876.0,10533978.0,10630841.0,10709824.0,10793371.0,10888115.0,10973115.0,10994956.0,10997496.0,11123972.0,11224968.0,11330442.0,11420997.0,11423601.0,11437059.0,11438261.0,11511336.0,11603826.0,11673926.0,11714896.0,11771592.0,11781745.0,11782604.0,11822965.0,11863992.0,11891576.0,11972774.0,12040915.0,12051050.0,12051486.0,12075175.0,12100559.0,12160272.0,12203140.0,12234685.0,12235596.0,12235617.0,12256837.0,12276357.0,12394191.0,12473504.0,12522587.0,12523594.0,12523794.0,12545750.0,12569484.0,12646484.0,12705698.0,12760252.0,12762067.0,12762263.0,12787062.0,12804993.0,12818472.0,12898118.0,12950565.0,12951702.0,12951867.0,13029024.0,13119290.0,13152511.0,13176020.0,13192799.0,13193279.0,13193313.0,13252482.0,13313529.0,13328702.0,13339683.0,13348628.0,13349042.0,13349073.0,13387738.0,13426399.0,13441569.0,13449473.0,13449522.0,13449526.0,13449528.0,13471942.0,13495433.0,13512749.0,13523463.0,13532652.0,13532923.0,13532944.0,13550245.0,13569602.0,13576408.0
Total,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,10460.0,33782.0,73402.0,107770.0,117684.0,119474.0,146943.0,167022.0,183752.0,196910.0,200956.0,201349.0,201398.0,205575.0,209255.0,213209.0,216251.0,218628.0,218906.0,218918.0,218996.0,222758.0,235178.0,298753.0,348866.0,358942.0,360197.0,361423.0,393328.0,416237.0,430254.0,441728.0,445159.0,445560.0,455969.0,463561.0,468361.0,472227.0,476145.0,477720.0,477891.0,481982.0,484816.0,487535.0,492841.0,492938.0,493407.0,493509.0,496144.0,497880.0,499282.0,500875.0,502105.0,503531.0,503573.0,504523.0,505302.0,505835.0,506313.0,506588.0,506600.0,506601.0,507600.0,508453.0,508677.0,508859.0,509039.0,509055.0,509055.0,509275.0,509528.0,509637.0,509747.0,509844.0,509857.0,509857.0,510278.0,513358.0,514660.0,516145.0,518018.0,519189.0,519806.0,524742.0,529519.0,533094.0,534574.0,536037.0,537090.0,537486.0,541496.0,545789.0,547160.0,548289.0,549609.0,549967.0,550091.0,552465.0,554561.0,555301.0,555948.0,556526.0,556728.0,556755.0,557916.0,559215.0,560238.0,560816.0,560820.0,560830.0,560833.0,561787.0,562707.0,563365.0,563940.0,564452.0,564584.0,564623.0,565186.0,565763.0,566141.0
Total,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,70166.0,160196.0,257242.0,260711.0,260799.0,419079.0,597443.0,707573.0,815134.0,907484.0,910781.0,911200.0,975575.0,1049473.0,1131218.0,1232849.0,1310923.0,1312764.0,1312983.0,1407639.0,1498624.0,1619689.0,1734151.0,1817116.0,1818771.0,1818885.0,1897308.0,2001639.0,2135125.0,2259807.0,2384254.0,2386808.0,2387028.0,2474295.0,2561708.0,2631126.0,2662196.0,2662249.0,2662249.0,2662249.0,2718606.0,2791214.0,2865977.0,2946914.0,3014283.0,3015824.0,3015970.0,3097916.0,3189155.0,3246005.0
Aysén,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,1706.0,1981.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2268.0,3572.0,4940.0,6076.0,6094.0,6094.0,7331.0,8488.0,10115.0,11454.0,12810.0,12858.0,12866.0,14385.0,15644.0,16892.0,18241.0,19489.0,19570.0,19570.0,20363.0,21144.0,21847.0,22527.0,22900.0,22911.0,22911.0,23551.0,24366.0,25291.0,26020.0,26764.0,26769.0,26769.0,27306.0,27900.0,28431.0,29124.0,29707.0,29722.0,29722.0,30471.0,31338.0,32131.0,32919.0,33493.0,33513.0,33513.0,34103.0,34806.0,35350.0,35919.0,36469.0,36469.0,36469.0,37078.0,37715.0,38260.0,38855.0,38855.0,38921.0,38923.0,39341.0,39740.0,40104.0,40411.0,40698.0,40700.0,40700.0,41085.0,41436.0,41791.0,42112.0,42410.0,42413.0,42413.0,42677.0,43025.0,43274.0,43610.0,43913.0,43929.0,43929.0,44225.0,44487.0,44818.0,45183.0,45613.0,45726.0,45726.0,46205.0,46681.0,47065.0,47477.0,47799.0,47834.0,47834.0,48266.0,48728.0,49211.0,49582.0,49961.0,50042.0,50044.0,50514.0,51124.0,51788.0,52469.0,52469.0,52889.0,52889.0,54413.0,55945.0,57219.0,58220.0,59432.0,59761.0,59761.0,60999.0,61992.0,62731.0,63170.0,63436.0,63474.0,63508.0,63852.0,64345.0,65045.0,65752.0,66107.0,66160.0,66204.0,66460.0,66645.0,66820.0,67004.0,67139.0,67156.0,67169.0,67169.0,67361.0,67605.0,67876.0,68156.0,68212.0,68225.0,68225.0,68394.0,68559.0,69017.0,69362.0,69421.0,69430.0,69605.0,69844.0,70311.0,70768.0,71098.0,71180.0,71180.0,71466.0,72048.0,72482.0,72900.0,72900.0,73015.0,73046.0,73281.0,73579.0,73809.0,74243.0,74554.0,74647.0,74647.0,74773.0,74876.0,74950.0,75050.0,75099.0,75121.0,75121.0,75282.0,75446.0,75557.0,75658.0,75777.0,75782.0,75782.0,75904.0,76012.0,76091.0,76178.0,76230.0,76233.0,76233.0,76310.0,76370.0,76422.0,76452.0,76502.0,76509.0,76509.0,76550.0,76601.0,76635.0,76693.0,76723.0,76764.0,76764.0,76810.0,76846.0,76875.0,76907.0,76924.0,76929.0,76929.0,76953.0,76984.0,76991.0,77007.0,77030.0,77033.0,77033.0,77128.0,77213.0,77343.0,77430.0,77430.0,77430.0,77430.0,77592.0,77746.0,77957.0,78063.0,78262.0,78292.0,78292.0,78629.0,78915.0,79130.0
Aysén,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,1682.0,1930.0,2004.0,2005.0,2005.0,2005.0,2005.0,2005.0,2005.0,2005.0,2005.0,2005.0,2005.0,2006.0,2011.0,2015.0,2021.0,2033.0,2033.0,2033.0,2035.0,2265.0,3397.0,4765.0,5836.0,5856.0,5856.0,7054.0,8212.0,9773.0,11085.0,12342.0,12375.0,12382.0,13961.0,15429.0,16853.0,18447.0,19752.0,19821.0,19821.0,20720.0,21627.0,22092.0,22507.0,22822.0,22822.0,22822.0,23370.0,23961.0,24777.0,25554.0,25560.0,25560.0,25560.0,26314.0,26957.0,27498.0,28025.0,28551.0,28557.0,28557.0,29388.0,30304.0,31133.0,31781.0,32379.0,32383.0,32383.0,32952.0,33651.0,34197.0,34729.0,35268.0,35281.0,35282.0,35919.0,36458.0,37013.0,37625.0,37815.0,37815.0,37815.0,38158.0,38577.0,38975.0,39293.0,39554.0,39566.0,39566.0,39886.0,40279.0,40630.0,40869.0,41062.0,41071.0,41074.0,41465.0,41888.0,42154.0,42538.0,42539.0,42586.0,42586.0,42992.0,43346.0,43798.0,44127.0,44635.0,44688.0,44688.0,45193.0,45688.0,46061.0,46498.0,46792.0,46824.0,46837.0,47254.0,47834.0,48282.0,48683.0,49051.0,49123.0,49133.0,49575.0,50091.0,50689.0,51249.0,51530.0,51740.0,51794.0,51797.0,53635.0,55015.0,56181.0,57196.0,57457.0,57518.0,57519.0,59235.0,60292.0,60923.0,61401.0,61492.0,61523.0,61989.0,62484.0,63131.0,63783.0,64242.0,64324.0,64324.0,64704.0,64974.0,65267.0,65527.0,65527.0,65571.0,65604.0,65753.0,65985.0,66228.0,66511.0,66773.0,66840.0,66841.0,66954.0,67139.0,67340.0,67750.0,68038.0,68103.0,68103.0,68324.0,68595.0,69042.0,69488.0,69827.0,69874.0,69874.0,70198.0,70600.0,71019.0,71327.0,71527.0,71629.0,71629.0,71870.0,72108.0,72397.0,72753.0,73035.0,73088.0,73088.0,73235.0,73347.0,73447.0,73594.0,73670.0,73704.0,73704.0,73881.0,74039.0,74208.0,74314.0,74435.0,74454.0,74454.0,74576.0,74684.0,74776.0,74875.0,74931.0,74945.0,74945.0,75024.0,75107.0,75167.0,75218.0,75218.0,75218.0,75218.0,75281.0,75358.0,75405.0,75462.0,75524.0,75554.0,75554.0,75608.0,75671.0,75695.0
Aysén,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,400.0,754.0,1018.0,1107.0,1155.0,1396.0,1643.0,1950.0,2225.0,2488.0,2536.0,2553.0,2846.0,3136.0,3432.0,3587.0,3743.0,3770.0,3780.0,3780.0,4000.0,4233.0,4510.0,4685.0,4729.0,4735.0,4735.0,4938.0,5123.0,5236.0,5327.0,5375.0,5378.0,5487.0,5586.0,5677.0,5770.0,5867.0,5891.0,5891.0,6013.0,6084.0,6156.0,6263.0,6263.0,6298.0,6305.0,6454.0,6568.0,6669.0,6769.0,6873.0,6905.0,6905.0,7000.0,7066.0,7120.0,7164.0,7195.0,7200.0,7200.0,7375.0,7580.0,7675.0,7755.0,7843.0,7856.0,7856.0,7918.0,7995.0,8049.0,8093.0,8154.0,8164.0,8164.0,8229.0,8286.0,8328.0,8377.0,8413.0,8414.0,8414.0,8448.0,8487.0,8526.0,8569.0,8588.0,8590.0,8590.0,8643.0,8691.0,8717.0,8745.0,8770.0,8778.0,8778.0,8805.0,8840.0,8857.0,8864.0,8872.0,8876.0,8876.0,8904.0,8939.0,8959.0,8977.0,8977.0,8977.0,8977.0,8999.0,9029.0,9044.0,9073.0,9094.0,9101.0,9101.0,9128.0,9174.0,9189.0
Aysén,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,245.0,529.0,981.0,1011.0,1011.0,1481.0,2271.0,2881.0,3892.0,4737.0,4801.0,4801.0,5246.0,5648.0,5959.0,6265.0,6477.0,6508.0,6508.0,6753.0,7001.0,7263.0,7509.0,7814.0,7862.0,7862.0,8122.0,8441.0,8806.0,9096.0,9450.0,9492.0,9492.0,9833.0,10402.0,10764.0,10973.0,10973.0,10973.0,10973.0,11468.0,12388.0,13120.0,14014.0,14576.0,14637.0,14637.0,15092.0,15639.0,15915.0
