Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23
Antofagasta,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2779.0,5944.0,7637.0,8430.0,8461.0,8461.0,8959.0,9129.0,9129.0,9129.0,9129.0,9129.0,9129.0,9129.0,9129.0,9129.0,9129.0,9129.0,9129.0,9129.0,9129.0,9129.0,9154.0,11704.0,14566.0,15207.0,15211.0,15309.0,17041.0,18033.0,18571.0,19132.0,19172.0,19187.0,19630.0,19971.0,20177.0,20309.0,20391.0,20553.0,20560.0,20777.0,20906.0,20964.0,20985.0,20988.0,20992.0,20992.0,21016.0,21029.0,21045.0,21068.0,21076.0,21077.0,21078.0,21078.0,21078.0,21090.0,21090.0,21097.0,21097.0,21097.0,21097.0,21097.0,21097.0,21097.0,21097.0,21097.0,21097.0,21097.0,21097.0,21097.0,21097.0,21097.0,21097.0,21097.0,21097.0,21097.0,21097.0,21097.0,21097.0,21097.0,21097.0,21097.0
Antofagasta,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.0,3094.0,4965.0,4969.0,4969.0,8669.0,12675.0,14875.0,16454.0,17749.0,17900.0,17902.0,19235.0
Arica y Parinacota,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.0,2133.0,2821.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2978.0,4421.0,7254.0,9648.0,9953.0,9987.0,12421.0,14974.0,17994.0,20753.0,23639.0,23757.0,23757.0,26409.0,28489.0,30650.0,32781.0,34845.0,34900.0,34900.0,36891.0,38802.0,40126.0,41268.0,43321.0,43517.0,43517.0,45001.0,46210.0,47224.0,48053.0,49058.0,49122.0,49124.0,50259.0,51279.0,52511.0,54153.0,55489.0,55587.0,55587.0,56861.0,58530.0,60072.0,62252.0,63348.0,63412.0,63412.0,64590.0,65934.0,67384.0,68884.0,70422.0,70554.0,70554.0,71916.0,73307.0,74523.0,75687.0,75773.0,75915.0,75916.0,76887.0,78285.0,79220.0,80163.0,80422.0,80423.0,80423.0,81348.0,82277.0,83287.0,84009.0,84708.0,84739.0,84739.0,85485.0,86243.0,86930.0,87911.0,88319.0,88383.0,88383.0,88995.0,89752.0,90383.0,90810.0,91255.0,91260.0,91260.0,92153.0,92970.0,94116.0,95056.0,95901.0,95986.0,95986.0,97182.0,98481.0,99681.0,100914.0,102017.0,102077.0,102083.0,103343.0,104771.0,106234.0,107771.0,107929.0,108734.0,108734.0,110779.0,113217.0,115279.0,117550.0,119499.0,119919.0,119920.0,122006.0,123931.0,124427.0,124434.0,124452.0,124455.0,124455.0,124638.0,126062.0,127774.0,129812.0,131525.0,132095.0,132102.0,133826.0,135518.0,137155.0,138369.0,139475.0,139781.0,139781.0,139859.0,141214.0,142589.0,144091.0,145343.0,145755.0,145755.0,145758.0,145972.0,146214.0,146928.0,147478.0,147650.0,147650.0,148095.0,148656.0,149461.0,150593.0,151671.0,152095.0,152095.0,153215.0,154626.0,155788.0,156818.0,156818.0,157322.0,157322.0,158520.0,159584.0,160578.0,161767.0,163094.0,163868.0,163868.0,164218.0,164669.0,165295.0,165757.0,166225.0,166256.0,166257.0,167810.0,169466.0,169488.0,169507.0,169517.0,169517.0,169517.0,170546.0,171555.0,171576.0,171591.0,171601.0,171603.0,171603.0,172290.0,172717.0,172733.0,172755.0,172764.0,172767.0,172771.0,172877.0
Arica y Parinacota,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.0,2101.0,2744.0,2812.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2815.0,2816.0,2831.0,2842.0,2854.0,2862.0,2863.0,2863.0,2865.0,2926.0,4179.0,7017.0,9245.0,9506.0,9533.0,11831.0,14352.0,17184.0,19932.0,22776.0,22872.0,22872.0,25820.0,28671.0,31363.0,33864.0,36010.0,36055.0,36055.0,38172.0,40278.0,41491.0,42298.0,43065.0,43071.0,43071.0,43954.0,44990.0,45818.0,46693.0,46701.0,46705.0,46706.0,48271.0,49560.0,50796.0,52328.0,53418.0,53471.0,53471.0,54247.0,55990.0,57709.0,59545.0,60462.0,60514.0,60516.0,61166.0,63160.0,64696.0,65418.0,66887.0,66920.0,66923.0,68523.0,70193.0,71522.0,72590.0,72977.0,72977.0,72978.0,73899.0,75008.0,75886.0,76074.0,76289.0,76297.0,76297.0,77469.0,78694.0,79560.0,80077.0,80673.0,80689.0,80692.0,81613.0,82589.0,83353.0,84097.0,84139.0,84294.0,84295.0,85148.0,85965.0,86613.0,87338.0,87910.0,87951.0,87954.0,88705.0,89933.0,90487.0,91289.0,92012.0,92110.0,92113.0,92312.0,93933.0,95291.0,96840.0,98174.0,98385.0,98388.0,99436.0,100804.0,102151.0,103654.0,104603.0,105011.0,105013.0,105141.0,107422.0,109609.0,111593.0,113353.0,113901.0,113904.0,113919.0,116259.0,118011.0,118911.0,119502.0,119695.0,119696.0,120328.0,121396.0,122772.0,124301.0,125824.0,126285.0,126287.0,127885.0,129143.0,130716.0,132216.0,132220.0,132770.0,132770.0,134017.0,135280.0,136563.0,137915.0,139151.0,139644.0,139644.0,140463.0,141137.0,141709.0,142478.0,143153.0,143376.0,143376.0,143535.0,143696.0,144310.0,144415.0,144500.0,144501.0,144501.0,144644.0,144771.0,146243.0,147150.0,147667.0,147670.0,147670.0,147782.0,147905.0,149541.0,150892.0,151810.0,152042.0,152079.0,152242.0
Arica y Parinacota,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,937.0,1567.0,1686.0,1686.0,1686.0,1791.0,1805.0,1818.0,1820.0,1821.0,1821.0,1821.0,1827.0,1830.0,1831.0,1831.0,1832.0,1832.0,1832.0,1837.0,1837.0,1839.0,1839.0,1839.0,1839.0,1839.0,2447.0,3183.0,3909.0,4723.0,4872.0,4872.0,5433.0,5847.0,6045.0,6187.0,6235.0,6254.0,6254.0,6312.0,6367.0,6433.0,6500.0,6500.0,6546.0,6546.0,6569.0,6587.0,6589.0,6589.0,6592.0,6592.0,6592.0,6592.0,6594.0,6594.0,6594.0,6594.0,6594.0,6594.0,6595.0,6596.0,6597.0,6598.0,6598.0,6598.0,6598.0,6599.0,6599.0,6600.0,6603.0,6604.0,6605.0,6605.0,6605.0,6987.0,7347.0,7744.0,8095.0,8183.0,8241.0,8569.0
Arica y Parinacota,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.0,1539.0,2453.0,2519.0,2519.0,4053.0,5737.0,7119.0,8620.0,10044.0,10270.0,10347.0,11182.0
Atacama,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,1644.0,2516.0,3603.0,3868.0,3868.0,3868.0,3868.0,3870.0,3870.0,3870.0,3870.0,3870.0,3870.0,3870.0,3872.0,9471.0,15296.0,20116.0,20571.0,20571.0,24179.0,26599.0,28831.0,30905.0,33419.0,33896.0,33896.0,36011.0,37902.0,39800.0,41743.0,42832.0,42885.0,42887.0,44806.0,47240.0,49585.0,51875.0,53406.0,53482.0,53482.0,54862.0,56049.0,57020.0,58174.0,60197.0,60496.0,60496.0,62470.0,64425.0,66273.0,68331.0,70360.0,70464.0,70464.0,72814.0,75149.0,77385.0,79555.0,81295.0,81296.0,81308.0,83812.0,86395.0,88896.0,91184.0,93617.0,93617.0,93617.0,95828.0,97896.0,99644.0,101328.0,101328.0,101328.0,101328.0,102956.0,104499.0,106284.0,107508.0,109058.0,109189.0,109189.0,109615.0,111165.0,112572.0,113709.0,114753.0,114753.0,114753.0,115883.0,117275.0,118191.0,119261.0,120174.0,120174.0,120174.0,120973.0,122110.0,123217.0,124087.0,125211.0,125211.0,125211.0,126702.0,128248.0,129579.0,130932.0,132602.0,132792.0,132792.0,134332.0,136125.0,137723.0,139090.0,140772.0,140800.0,140800.0,142558.0,144568.0,146563.0,148406.0,148406.0,148614.0,148614.0,151665.0,155239.0,158455.0,161633.0,163943.0,163945.0,163945.0,166838.0,169736.0,172069.0,173401.0,174133.0,174154.0,174154.0,175397.0,177213.0,179028.0,180548.0,182095.0,182199.0,182199.0,183678.0,184770.0,186005.0,187453.0,188843.0,188861.0,188861.0,188861.0,190660.0,191708.0,192960.0,194261.0,194321.0,194321.0,194337.0,195087.0,195719.0,196685.0,197560.0,197727.0,197727.0,199286.0,200575.0,202228.0,203749.0,205249.0,205491.0,205491.0,207343.0,209430.0,211086.0,212665.0,212748.0,212748.0,212749.0,214331.0,215652.0,216514.0,217517.0,218428.0,218454.0,218454.0,218796.0,219066.0,219259.0,219441.0,219571.0,219572.0,219572.0,221014.0,222962.0,222980.0,222994.0,223014.0,223014.0,223014.0,224352.0,225624.0,225641.0,225656.0,225668.0,225668.0,225668.0,226457.0,227277.0,227290.0,227300.0,227305.0,227306.0,227306.0,227950.0
Atacama,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,8.0,505.0,1752.0,2673.0,3671.0,3750.0,3750.0,3750.0,3750.0,3751.0,3751.0,3751.0,3751.0,3751.0,3751.0,3751.0,3751.0,3752.0,3759.0,3786.0,3786.0,3786.0,3795.0,4468.0,9488.0,14703.0,19263.0,19687.0,19688.0,23187.0,25627.0,27856.0,29970.0,32424.0,32793.0,32793.0,35277.0,38109.0,40997.0,42857.0,44101.0,44125.0,44130.0,45814.0,47511.0,48889.0,50799.0,52132.0,52133.0,52133.0,53208.0,54477.0,55925.0,57437.0,57439.0,57439.0,57439.0,60115.0,62194.0,63985.0,65916.0,67501.0,67507.0,67507.0,69464.0,72124.0,74367.0,76580.0,78418.0,78425.0,78425.0,80515.0,83041.0,85356.0,87593.0,89377.0,89382.0,89382.0,90732.0,92969.0,95236.0,97076.0,97877.0,97877.0,97877.0,99138.0,100623.0,102427.0,103593.0,104605.0,104670.0,104670.0,105557.0,107230.0,108563.0,109632.0,110351.0,110351.0,110351.0,111536.0,113017.0,114157.0,115414.0,115415.0,115438.0,115438.0,116563.0,117978.0,119098.0,119871.0,120522.0,120526.0,120528.0,122201.0,123834.0,125158.0,126295.0,127009.0,127023.0,127026.0,128577.0,130703.0,132647.0,133937.0,135019.0,135086.0,135089.0,136749.0,138101.0,139869.0,141900.0,143003.0,143021.0,143025.0,143033.0,146668.0,148956.0,152114.0,154658.0,154705.0,154707.0,154717.0,158681.0,161729.0,163992.0,165473.0,165667.0,165667.0,167423.0,169205.0,171097.0,172836.0,174475.0,174605.0,174607.0,176399.0,177892.0,179458.0,181199.0,181239.0,181254.0,181257.0,182534.0,184211.0,185293.0,186266.0,187115.0,187130.0,187132.0,187905.0,188873.0,189651.0,190657.0,191503.0,191546.0,191546.0,191767.0,192019.0,192421.0,192627.0,192772.0,192774.0,192774.0,193012.0,193201.0,195989.0,197871.0,198974.0,198980.0,198980.0,199322.0,199882.0,202334.0,204145.0,205447.0,205476.0,205476.0,206079.0
Atacama,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,565.0,854.0,854.0,854.0,1240.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,1856.0,2253.0,2253.0,2253.0,2253.0,3147.0,4099.0,4952.0,5568.0,5718.0,5718.0,6150.0,6437.0,6562.0,6698.0,6779.0,6779.0,6779.0,6856.0,6957.0,6989.0,7004.0,7004.0,7004.0,7004.0,7021.0,7036.0,7044.0,7050.0,7051.0,7051.0,7051.0,7068.0,7092.0,7111.0,7139.0,7153.0,7153.0,7153.0,7160.0,7162.0,7172.0,7174.0,7179.0,7179.0,7179.0,7183.0,7186.0,7191.0,7198.0,7202.0,7202.0,7202.0,7205.0,7215.0,7218.0,7219.0,7221.0,7221.0,7221.0,7223.0
Atacama,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.0,1714.0,2929.0,2955.0,2956.0,4854.0,7095.0,9827.0,13621.0,16692.0,16701.0,16701.0,17804.0
Coquimbo,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2498.0,6202.0,8200.0,8707.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,12771.0,17625.0,22451.0,22459.0,22459.0,30308.0,39191.0,49271.0,58825.0,67665.0,68146.0,68146.0,79340.0,88181.0,96231.0,103149.0,109629.0,109673.0,109678.0,115887.0,121145.0,125801.0,130616.0,134580.0,134716.0,134716.0,142176.0,150191.0,157765.0,164129.0,169691.0,169742.0,169742.0,175740.0,181994.0,187700.0,194219.0,199906.0,200113.0,200113.0,206517.0,213202.0,218995.0,224643.0,230117.0,230219.0,230219.0,236229.0,242089.0,248224.0,254572.0,261321.0,261754.0,261754.0,267632.0,273186.0,278243.0,283861.0,283870.0,283870.0,283872.0,287809.0,292428.0,296793.0,300670.0,304207.0,304299.0,304299.0,308099.0,311567.0,314925.0,317815.0,320759.0,320841.0,320841.0,323472.0,325621.0,327586.0,330306.0,332509.0,332605.0,332606.0,334955.0,337263.0,339614.0,341817.0,343786.0,343801.0,343801.0,347402.0,351143.0,354920.0,358466.0,362043.0,362208.0,362208.0,366762.0,371599.0,376205.0,380535.0,384756.0,384781.0,384781.0,389660.0,395605.0,400785.0,406384.0,406401.0,406620.0,406625.0,413777.0,422949.0,430984.0,438597.0,444791.0,445094.0,445094.0,451625.0,457238.0,460784.0,464042.0,467619.0,468022.0,468022.0,472377.0,476265.0,480691.0,485344.0,489080.0,489449.0,489510.0,494636.0,499446.0,504741.0,508699.0,512159.0,512488.0,512558.0,512658.0,517984.0,521989.0,523941.0,525218.0,525276.0,525277.0,525291.0,527552.0,530409.0,534965.0,538608.0,538960.0,539049.0,542102.0,545046.0,549015.0,552469.0,555682.0,556038.0,556169.0,559760.0,564649.0,568313.0,571807.0,571922.0,572207.0,572262.0,575627.0,578412.0,580885.0,582879.0,585963.0,586289.0,586450.0,589622.0,590983.0,591818.0,592838.0,593559.0,593590.0,593590.0,596293.0,599564.0,599929.0,600214.0,600413.0,600431.0,600431.0,602837.0,605061.0,605209.0,605343.0,605433.0,605459.0,605462.0,606986.0,608328.0,608443.0,608567.0,608629.0,608662.0,608686.0,609884.0
