Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07
Total,Primera,420.0,5201.0,8344.0,8655.0,8655.0,8655.0,8655.0,8655.0,8655.0,8655.0,8655.0,9060.0,10503.0,10708.0,10708.0,10708.0,10708.0,10708.0,10708.0,10708.0,10709.0,12829.0,13786.0,13809.0,13809.0,24860.0,44221.0,53530.0,56587.0,56998.0,56998.0,56998.0,57015.0,57036.0,57037.0,57037.0,57037.0,57038.0,57038.0,57038.0,70222.0,240594.0,414628.0,583411.0,611262.0,619899.0,841407.0,1083901.0,1356340.0,1607732.0,1837000.0,1866523.0,1870991.0,2136854.0,2356921.0,2544968.0,2700237.0,2842370.0,2852012.0,2853174.0,2961282.0,3055483.0,3141584.0,3227521.0,3305801.0,3315844.0,3316199.0,3453352.0,3612312.0,3770157.0,3914899.0,4051115.0,4060759.0,4061824.0,4198422.0,4337452.0,4473262.0,4644694.0,4795929.0,4820217.0,4822965.0,4980815.0,5147447.0,5298725.0,5447540.0,5587305.0,5610485.0,5613337.0,5760088.0,5910373.0,6064662.0,6222128.0,6388717.0,6401662.0,6402631.0,6553881.0,6687860.0,6814946.0,6949738.0,6951596.0,6953477.0,6954135.0,7034070.0,7127230.0,7222128.0,7298879.0,7369763.0,7380954.0,7382051.0,7460162.0,7535185.0,7614531.0,7676829.0,7735230.0,7743131.0,7744007.0,7787904.0,7827114.0,7858261.0,7914624.0,7954468.0,7960217.0,7960568.0,8003633.0,8042656.0,8086152.0,8117018.0,8167956.0,8169047.0,8169846.0,8245854.0,8326912.0,8408417.0,8490007.0,8574093.0,8591477.0,8592437.0,8695740.0,8803152.0,8907997.0,9005009.0,9108249.0,9109300.0,9109565.0,9234152.0,9370249.0,9495993.0,9624480.0,9632782.0,9659611.0,9663308.0,9839165.0,10029024.0,10209686.0,10376626.0,10522069.0,10563668.0,10572787.0,10728742.0,10868171.0,10977266.0,11032872.0,11075256.0,11090007.0,11091987.0,11145867.0,11206097.0,11282707.0,11379049.0,11459665.0,11482383.0,11483806.0,11588867.0,11673946.0,11779533.0,11850479.0,11911951.0,11928524.0,11930319.0,11937637.0,12037262.0,12112790.0,12161250.0,12199440.0,12210521.0,12211553.0,12212798.0,12252739.0,12300846.0,12387736.0,12453176.0,12468727.0,12470732.0,12518494.0,12562196.0,12636005.0,12694064.0,12744657.0,12764662.0,12767059.0,12816257.0,12896475.0,12951176.0,13022663.0,13024784.0,13034745.0,13035675.0,13083317.0,13123509.0,13156864.0,13192713.0,13250883.0,13273915.0,13275977.0,13291455.0,13300739.0,13307802.0,13316449.0,13324818.0,13325877.0,13325907.0,13425433.0,13538232.0,13543010.0,13546267.0,13549256.0,13549497.0,13549553.0,13626421.0,13694424.0,13697234.0,13699542.0,13701624.0,13701906.0,13702130.0,13740616.0,13774847.0,13776754.0,13778310.0,13779615.0,13779792.0,13779868.0,13804869.0,13826974.0,13841299.0,13842870.0,13844266.0,13844489.0,13844560.0,13862453.0,13880059.0,13881429.0,13882664.0,13883605.0,13883787.0,13883804.0,13898448.0,13913008.0
Total,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,5828.0,8302.0,8369.0,8369.0,8369.0,8370.0,8370.0,8370.0,8374.0,8374.0,8374.0,9777.0,10372.0,10406.0,10406.0,10411.0,10411.0,10411.0,10411.0,10417.0,10417.0,12525.0,13195.0,13200.0,13202.0,24983.0,44371.0,52716.0,55604.0,55814.0,55847.0,55847.0,55847.0,55858.0,55858.0,55859.0,55859.0,55859.0,55859.0,55881.0,55921.0,56095.0,56240.0,56358.0,56362.0,56362.0,56771.0,69191.0,223288.0,389151.0,550850.0,574989.0,581888.0,795985.0,1033565.0,1299168.0,1544865.0,1768068.0,1794239.0,1798078.0,2070577.0,2314257.0,2530319.0,2716504.0,2871287.0,2882305.0,2883477.0,3005510.0,3096145.0,3160966.0,3216211.0,3267343.0,3270091.0,3270514.0,3386054.0,3530783.0,3684058.0,3852638.0,3857822.0,3859170.0,3859634.0,4064540.0,4211235.0,4349671.0,4512499.0,4660601.0,4675440.0,4676796.0,4835735.0,4996074.0,5146263.0,5291174.0,5427000.0,5441387.0,5443151.0,5594234.0,5744387.0,5890859.0,6035240.0,6179047.0,6190984.0,6191676.0,6345333.0,6477867.0,6603519.0,6728076.0,6765014.0,6766223.0,6766890.0,6842768.0,6931418.0,7025117.0,7101818.0,7165717.0,7173928.0,7174373.0,7244802.0,7330176.0,7408705.0,7469390.0,7525649.0,7526056.0,7526227.0,7573317.0,7621025.0,7662299.0,7725664.0,7727028.0,7733312.0,7733901.0,7795042.0,7851981.0,7900371.0,7936668.0,7977570.0,7983362.0,7984337.0,8044005.0,8115599.0,8187409.0,8255997.0,8324467.0,8337532.0,8338762.0,8438862.0,8543348.0,8643711.0,8737344.0,8831695.0,8841095.0,8841690.0,8954169.0,9076195.0,9193599.0,9303634.0,9347069.0,9366943.0,9369090.0,9381425.0,9586921.0,9750627.0,9891820.0,10014752.0,10046487.0,10049866.0,10053001.0,10230518.0,10364461.0,10446327.0,10511172.0,10530168.0,10532270.0,10628929.0,10707813.0,10791329.0,10886060.0,10971039.0,10992869.0,10995408.0,11121858.0,11222764.0,11328185.0,11418713.0,11421316.0,11434769.0,11435971.0,11509033.0,11601500.0,11671583.0,11712534.0,11769227.0,11779381.0,11780240.0,11820591.0,11861608.0,11889186.0,11970369.0,12038495.0,12048630.0,12049069.0,12072745.0,12098118.0,12157826.0,12200689.0,12232223.0,12233134.0,12233155.0,12254343.0,12273856.0,12391649.0,12470897.0,12519938.0,12520944.0,12521144.0,12543083.0,12566801.0,12643786.0,12702964.0,12757482.0,12759296.0,12759492.0,12784283.0,12802203.0,12815670.0,12895282.0,12947709.0,12948845.0,12949005.0,13026117.0,13116349.0,13149538.0,13173011.0,13189756.0,13190236.0,13190270.0,13249283.0,13307866.0
Total,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,10460.0,33778.0,73398.0,107764.0,117677.0,119467.0,146934.0,167013.0,183742.0,196899.0,200944.0,201337.0,201386.0,205563.0,209243.0,213197.0,216239.0,218616.0,218894.0,218906.0,218984.0,222746.0,235163.0,298733.0,348829.0,358902.0,360157.0,361383.0,393285.0,416190.0,430199.0,441673.0,445104.0,445505.0,455911.0,463502.0,468300.0,472166.0,476084.0,477658.0,477829.0,481917.0,484750.0,487469.0,492775.0,492872.0,493341.0,493443.0,496078.0,497813.0,499215.0,500808.0,502038.0,503464.0,503506.0,504456.0,505234.0,505766.0,506243.0,506518.0,506530.0,506531.0,507529.0,508382.0,508606.0,508788.0,508968.0,508983.0,508983.0,509203.0,509456.0,509561.0,509671.0,509762.0,509775.0,509775.0,510196.0,513272.0,514573.0,516057.0,517928.0,519099.0,519716.0,524650.0,529388.0,532963.0,534443.0,535906.0,536959.0,537355.0,541362.0,545653.0,547017.0,548144.0,549460.0,549818.0,549942.0,552314.0,554285.0
Total,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,70081.0,160089.0,257098.0,260564.0,260652.0,418889.0,597215.0,707343.0,814876.0,907141.0,910436.0,910855.0,975211.0,1049059.0,1130744.0,1232367.0,1310416.0,1312257.0,1312474.0,1407107.0,1497984.0,1618947.0,1733342.0,1816190.0,1817841.0,1817955.0,1895976.0,1995268.0
Aysén,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,1706.0,1981.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2268.0,3572.0,4940.0,6076.0,6094.0,6094.0,7331.0,8488.0,10115.0,11454.0,12810.0,12858.0,12866.0,14385.0,15644.0,16892.0,18241.0,19489.0,19570.0,19570.0,20363.0,21144.0,21847.0,22527.0,22900.0,22911.0,22911.0,23551.0,24366.0,25291.0,26020.0,26764.0,26769.0,26769.0,27306.0,27900.0,28431.0,29124.0,29707.0,29722.0,29722.0,30471.0,31337.0,32130.0,32918.0,33492.0,33512.0,33512.0,34102.0,34805.0,35349.0,35918.0,36468.0,36468.0,36468.0,37077.0,37714.0,38259.0,38854.0,38854.0,38920.0,38922.0,39340.0,39739.0,40103.0,40410.0,40697.0,40699.0,40699.0,41084.0,41435.0,41790.0,42111.0,42409.0,42412.0,42412.0,42676.0,43024.0,43273.0,43609.0,43912.0,43928.0,43928.0,44224.0,44486.0,44817.0,45182.0,45612.0,45725.0,45725.0,46204.0,46680.0,47064.0,47476.0,47798.0,47833.0,47833.0,48265.0,48727.0,49210.0,49581.0,49960.0,50041.0,50043.0,50513.0,51123.0,51787.0,52468.0,52468.0,52888.0,52888.0,54409.0,55941.0,57215.0,58216.0,59428.0,59757.0,59757.0,60995.0,61988.0,62727.0,63166.0,63432.0,63470.0,63504.0,63848.0,64341.0,65041.0,65747.0,66102.0,66155.0,66199.0,66455.0,66640.0,66815.0,66999.0,67134.0,67150.0,67163.0,67163.0,67355.0,67599.0,67870.0,68150.0,68206.0,68219.0,68219.0,68388.0,68553.0,69011.0,69356.0,69415.0,69424.0,69599.0,69838.0,70305.0,70762.0,71092.0,71174.0,71174.0,71460.0,72042.0,72476.0,72894.0,72894.0,73009.0,73040.0,73275.0,73573.0,73803.0,74237.0,74548.0,74641.0,74641.0,74767.0,74870.0,74944.0,75044.0,75093.0,75115.0,75115.0,75276.0,75440.0,75551.0,75652.0,75770.0,75775.0,75775.0,75897.0,76005.0,76084.0,76171.0,76223.0,76226.0,76226.0,76301.0,76361.0,76412.0,76442.0,76492.0,76499.0,76499.0,76540.0,76591.0,76625.0,76683.0,76713.0,76754.0,76754.0,76800.0,76836.0,76865.0,76897.0,76914.0,76919.0,76919.0,76942.0,76971.0
Aysén,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,1682.0,1930.0,2004.0,2005.0,2005.0,2005.0,2005.0,2005.0,2005.0,2005.0,2005.0,2005.0,2005.0,2006.0,2011.0,2015.0,2021.0,2033.0,2033.0,2033.0,2035.0,2265.0,3397.0,4765.0,5836.0,5856.0,5856.0,7054.0,8212.0,9773.0,11085.0,12342.0,12375.0,12382.0,13961.0,15429.0,16853.0,18447.0,19751.0,19820.0,19820.0,20719.0,21626.0,22091.0,22506.0,22821.0,22821.0,22821.0,23369.0,23960.0,24776.0,25553.0,25559.0,25559.0,25559.0,26313.0,26956.0,27497.0,28024.0,28550.0,28556.0,28556.0,29387.0,30303.0,31132.0,31780.0,32378.0,32382.0,32382.0,32951.0,33650.0,34196.0,34728.0,35267.0,35280.0,35281.0,35918.0,36457.0,37012.0,37623.0,37813.0,37813.0,37813.0,38156.0,38575.0,38973.0,39291.0,39552.0,39564.0,39564.0,39884.0,40277.0,40628.0,40867.0,41060.0,41069.0,41072.0,41463.0,41886.0,42152.0,42536.0,42537.0,42584.0,42584.0,42990.0,43344.0,43796.0,44125.0,44633.0,44686.0,44686.0,45191.0,45686.0,46059.0,46496.0,46790.0,46822.0,46835.0,47252.0,47832.0,48280.0,48681.0,49049.0,49121.0,49131.0,49573.0,50089.0,50687.0,51247.0,51528.0,51738.0,51792.0,51795.0,53632.0,55012.0,56178.0,57193.0,57454.0,57515.0,57516.0,59232.0,60289.0,60920.0,61398.0,61489.0,61520.0,61986.0,62481.0,63128.0,63779.0,64238.0,64320.0,64320.0,64700.0,64970.0,65263.0,65523.0,65523.0,65567.0,65600.0,65749.0,65980.0,66223.0,66505.0,66767.0,66834.0,66835.0,66947.0,67132.0,67333.0,67743.0,68031.0,68096.0,68096.0,68317.0,68588.0,69035.0,69482.0,69821.0,69868.0,69868.0,70192.0,70594.0,71013.0,71321.0,71521.0,71623.0,71623.0,71864.0,72101.0,72390.0,72746.0,73028.0,73081.0,73081.0,73228.0,73340.0,73440.0,73586.0,73662.0,73696.0,73696.0,73873.0,74031.0,74200.0,74306.0,74426.0,74445.0,74445.0,74561.0,74668.0
Aysén,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,400.0,754.0,1018.0,1107.0,1155.0,1396.0,1643.0,1950.0,2225.0,2488.0,2536.0,2553.0,2846.0,3136.0,3432.0,3587.0,3743.0,3770.0,3780.0,3780.0,4000.0,4232.0,4509.0,4684.0,4728.0,4734.0,4734.0,4937.0,5122.0,5235.0,5326.0,5374.0,5377.0,5486.0,5585.0,5676.0,5769.0,5866.0,5890.0,5890.0,6012.0,6083.0,6155.0,6262.0,6262.0,6297.0,6304.0,6453.0,6567.0,6668.0,6768.0,6872.0,6904.0,6904.0,6999.0,7065.0,7119.0,7163.0,7194.0,7199.0,7199.0,7373.0,7578.0,7673.0,7753.0,7841.0,7854.0,7854.0,7916.0,7993.0,8047.0,8091.0,8152.0,8162.0,8162.0,8227.0,8284.0,8326.0,8375.0,8411.0,8412.0,8412.0,8446.0,8485.0,8524.0,8567.0,8586.0,8588.0,8588.0,8641.0,8689.0,8715.0,8743.0,8768.0,8776.0,8776.0,8802.0,8837.0
Aysén,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,245.0,529.0,981.0,1011.0,1011.0,1481.0,2271.0,2881.0,3892.0,4737.0,4801.0,4801.0,5246.0,5647.0,5958.0,6264.0,6476.0,6507.0,6507.0,6752.0,7000.0,7262.0,7508.0,7813.0,7861.0,7861.0,8112.0,8428.0
Antofagasta,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.0,5338.0,6111.0,6111.0,6111.0,6111.0,6111.0,6111.0,6111.0,6111.0,6111.0,6111.0,6111.0,6111.0,6111.0,6331.0,9319.0,12794.0,15853.0,16037.0,16037.0,19621.0,24051.0,29758.0,36327.0,42676.0,43446.0,43451.0,50650.0,56072.0,60868.0,65000.0,69043.0,69200.0,69200.0,73118.0,76687.0,79913.0,82260.0,84806.0,84806.0,84806.0,88983.0,93744.0,98491.0,102861.0,106606.0,106613.0,106613.0,110901.0,116092.0,120714.0,126436.0,131639.0,131758.0,131758.0,136826.0,142333.0,148337.0,153553.0,158821.0,159183.0,159227.0,165238.0,171362.0,177022.0,182293.0,187525.0,187910.0,188096.0,193652.0,198751.0,203710.0,208423.0,208716.0,209172.0,209367.0,212548.0,216042.0,219872.0,222966.0,225551.0,226070.0,226214.0,229525.0,232658.0,235753.0,238383.0,240930.0,241916.0,242050.0,243513.0,244527.0,245397.0,246982.0,248100.0,248666.0,248691.0,249646.0,250559.0,251457.0,252166.0,253560.0,253593.0,253629.0,256469.0,259838.0,263029.0,266193.0,269068.0,270307.0,270562.0,274452.0,278332.0,281932.0,285359.0,289043.0,289318.0,289398.0,294020.0,299412.0,304129.0,308656.0,309177.0,310206.0,310410.0,317481.0,325290.0,331149.0,337664.0,343529.0,343778.0,343907.0,350366.0,352809.0,354740.0,357314.0,360362.0,360899.0,360919.0,363970.0,367418.0,371796.0,376145.0,379713.0,380976.0,380999.0,384866.0,388446.0,392707.0,395780.0,398499.0,398853.0,398904.0,399648.0,403509.0,407260.0,408895.0,409643.0,409761.0,409774.0,410218.0,411640.0,413618.0,416798.0,419271.0,419707.0,419741.0,421744.0,423639.0,426520.0,429069.0,431353.0,432036.0,432073.0,434604.0,438219.0,441212.0,444084.0,444867.0,445757.0,445793.0,448716.0,451706.0,454503.0,458357.0,461689.0,462292.0,462312.0,462522.0,462668.0,463233.0,463683.0,463821.0,463825.0,463825.0,467582.0,472452.0,472463.0,472478.0,472485.0,472485.0,472485.0,475717.0,478774.0,478790.0,478813.0,478830.0,478831.0,478832.0,480616.0,482398.0,482428.0,482436.0,482455.0,482455.0,482455.0,484094.0,485405.0,486313.0,486388.0,486399.0,486400.0,486400.0,487501.0,488502.0,488520.0,488537.0,488549.0,488549.0,488549.0,489340.0,490096.0
